age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
31,0.4,,1.9,4.4,.566,.573,1.9,3.3,.000,0.0,0.0,.566,1.9,3.3,.695,2.2,3.1,76,0,22.3,Chris Andersen,1.9,2.3,PF,5.9,0.6,DEN,0.8,6.4
29,0.5,,0.6,3.1,.591,.593,2.4,4.1,.250,0.0,0.1,.589,2.4,4.1,.692,1.0,1.4,75,5,20.8,Nick Collison,2.0,3.1,C,5.9,0.5,OKC,0.8,5.1
29,0.7,,0.2,2.4,.472,.458,1.9,4.2,.346,0.4,1.2,.432,2.3,5.4,.687,0.7,1.1,63,0,14.1,David Andersen,0.9,1.9,C,5.8,0.2,HOU,0.6,3.3
24,0.4,,0.5,1.5,.511,.511,2.4,4.7,,0.0,0.0,.511,2.4,4.7,.825,1.0,1.3,50,3,13.0,Brandon Bass,1.1,1.4,PF,5.8,0.2,ORL,0.6,2.5
35,1.1,,0.4,4.0,.479,.481,2.7,5.5,.000,0.0,0.0,.479,2.7,5.6,.632,0.5,0.7,77,50,21.0,Antonio McDyess,1.9,1.9,PF,5.8,0.6,SAS,1.0,5.9
31,0.6,,0.2,1.2,.518,.527,1.5,2.8,.337,0.7,2.1,.445,2.2,5.0,.754,0.6,0.8,79,5,16.7,Maurice Evans,0.7,1.6,SF,5.7,0.4,ATL,0.3,1.9
28,0.7,,0.1,0.9,.523,.485,1.1,2.3,.368,1.1,3.0,.419,2.2,5.3,.600,0.2,0.3,57,12,17.1,Jason Kapono,0.2,1.4,SF,5.7,0.4,PHI,0.6,1.2
29,1.3,,0.1,1.3,.510,.534,2.3,4.3,.214,0.1,0.5,.498,2.4,4.9,.607,0.7,1.1,51,4,18.4,Marquis Daniels,0.5,1.8,SF,5.6,0.5,BOS,0.8,1.9
30,1.7,,0.3,2.2,.457,.459,1.8,4.0,.295,0.2,0.8,.433,2.1,4.8,.798,1.3,1.6,80,31,19.8,Damien Wilkins,0.9,1.8,SF,5.6,0.8,MIN,1.0,3.1
30,1.4,,0.0,1.1,.396,.387,1.5,3.9,.275,0.6,2.2,.346,2.1,6.0,.933,0.7,0.7,63,5,13.2,Jannero Pargo,0.1,1.1,PG,5.5,0.5,CHI,0.8,1.2
35,1.5,DPOY-17,1.2,5.1,.541,.545,2.3,4.2,.000,0.0,0.0,.541,2.3,4.2,.406,0.9,2.3,69,67,28.6,Ben Wallace,3.6,1.9,C,5.5,1.2,DET,0.9,8.7
32,0.7,,0.2,2.1,.549,.494,0.9,1.8,.390,1.1,2.7,.432,2.0,4.6,.696,0.4,0.5,45,4,16.9,Devean George,0.5,2.0,SF,5.4,0.9,GSW,0.3,2.5
28,1.4,,1.0,2.3,.473,.481,1.7,3.5,.296,0.3,1.0,.439,2.0,4.5,.625,1.1,1.7,70,37,25.6,Jared Jeffries,1.9,2.9,SF,5.3,0.9,2TM,1.1,4.1
22,0.4,,0.4,2.1,.493,.497,2.1,4.2,.000,0.0,0.0,.493,2.1,4.3,.676,1.0,1.4,47,0,13.3,Jordan Hill,1.6,2.0,PF,5.2,0.3,2TM,0.6,3.7
33,1.5,,0.2,3.9,.483,.437,0.6,1.3,.335,1.1,3.1,.365,1.6,4.5,.825,0.9,1.0,77,2,22.5,James Posey,0.4,2.6,SF,5.2,0.5,NOH,0.7,4.3
21,0.5,,0.4,2.0,.514,.540,1.6,2.9,.305,0.4,1.4,.464,2.0,4.3,.821,0.7,0.8,69,4,13.3,Austin Daye,0.5,1.7,SF,5.1,0.4,DET,0.7,2.5
22,1.0,,0.2,1.6,.399,.323,0.9,2.8,.317,0.9,2.8,.320,1.8,5.6,.840,0.5,0.6,45,3,15.4,Daequan Cook,0.2,1.1,SG,5.0,0.3,MIA,0.5,1.8
29,0.8,,0.5,2.7,.526,.558,1.3,2.4,.320,0.5,1.6,.462,1.9,4.0,.800,0.6,0.7,61,2,17.2,Jamario Moon,0.4,1.1,SF,4.9,0.6,CLE,0.4,3.1
27,2.1,,1.3,3.3,.582,.586,2.0,3.5,.000,0.0,0.0,.582,2.0,3.5,.474,0.9,1.9,42,20,20.8,Ronny Turiaf,1.3,2.3,C,4.9,0.5,GSW,1.2,4.5
24,2.9,,0.1,0.9,.445,.483,1.6,3.4,.232,0.3,1.3,.413,1.9,4.7,.784,0.7,0.9,43,1,15.3,Sebastian Telfair,0.1,1.7,PG,4.8,0.6,2TM,1.2,1.0
25,2.0,,0.0,0.6,.426,.446,1.4,3.1,.265,0.6,2.2,.371,2.0,5.3,.867,0.3,0.3,45,0,11.5,Bobby Brown,0.2,0.9,PG,4.8,0.3,2TM,1.0,0.8
21,0.3,,0.9,3.3,.605,.610,2.1,3.4,.000,0.0,0.0,.605,2.1,3.4,.375,0.7,1.8,70,12,16.2,DeAndre Jordan,1.7,2.2,C,4.8,0.2,LAC,1.1,5.0
22,0.7,,0.1,1.5,.466,.456,1.0,2.3,.318,0.7,2.2,.388,1.7,4.5,.795,0.5,0.7,60,0,12.0,Jodie Meeks,0.2,0.9,SG,4.7,0.3,2TM,0.4,1.7
22,3.3,,0.1,1.3,.448,.444,1.6,3.7,.310,0.3,0.9,.418,1.9,4.5,.722,0.6,0.9,81,2,15.7,Eric Maynor,0.3,1.4,PG,4.7,0.5,2TM,1.0,1.6
27,0.4,,0.9,2.8,.551,.553,1.9,3.5,.000,0.0,0.0,.551,1.9,3.5,.545,0.8,1.6,79,0,14.8,Lou Amundson,1.6,2.1,PF,4.7,0.3,PHO,0.7,4.4
25,0.5,,0.3,1.6,.473,.490,1.1,2.2,.304,0.6,2.0,.401,1.7,4.1,.825,0.8,0.9,68,0,12.6,Rodney Carney,0.4,1.2,SG,4.7,0.4,PHI,0.3,2.0
28,0.5,,0.8,2.9,.396,.415,1.6,3.8,.189,0.1,0.6,.382,1.7,4.5,.855,0.9,1.1,57,3,17.1,James Singleton,1.9,2.0,SF,4.5,0.5,2TM,0.9,4.8
30,1.0,,0.2,1.8,.411,.421,1.7,4.1,.000,0.0,0.1,.411,1.7,4.2,.754,1.0,1.3,52,31,21.3,Trenton Hassell,1.1,1.8,SF,4.5,0.3,NJN,0.9,2.9
25,0.6,,0.6,1.9,.502,.512,1.8,3.6,.000,0.0,0.1,.502,1.8,3.6,.754,0.9,1.2,60,9,13.1,Chris Hunter,0.9,2.2,C,4.5,0.2,GSW,0.5,2.8
24,0.3,,0.3,2.1,.447,.463,1.4,3.1,.269,0.3,1.2,.410,1.8,4.3,.906,0.7,0.7,44,5,10.2,Oleksiy Pecherov,0.7,1.3,C,4.5,0.2,MIN,0.7,2.8
36,0.9,,0.1,1.4,.527,.480,1.1,2.2,.390,0.7,1.8,.440,1.8,4.0,.533,0.2,0.3,46,7,15.4,Michael Finley,0.1,0.7,SF,4.4,0.2,2TM,0.5,1.5
29,1.2,,0.2,1.9,.520,.490,0.6,1.3,.357,0.9,2.5,.403,1.5,3.8,.740,0.5,0.6,79,50,19.7,Keith Bogans,0.3,2.0,SF,4.4,0.6,SAS,0.7,2.2
26,1.7,,0.5,3.8,.489,.489,2.0,4.0,,0.0,0.0,.489,2.0,4.0,.545,0.4,0.8,82,82,21.6,Chuck Hayes,1.8,2.7,C,4.4,0.9,HOU,0.9,5.7
22,1.0,,0.4,2.1,.548,.553,1.6,2.9,.348,0.2,0.5,.521,1.8,3.5,.500,0.5,0.9,42,3,12.5,Josh McRoberts,1.0,1.8,C,4.3,0.4,IND,0.5,3.0
25,0.5,,0.4,2.3,.488,.496,1.5,3.1,.000,0.0,0.1,.488,1.5,3.2,.650,1.2,1.8,78,1,14.0,Zaza Pachulia,1.5,2.4,C,4.3,0.5,ATL,0.7,3.8
26,2.1,,0.2,0.8,.442,.447,1.3,3.0,.286,0.3,1.1,.405,1.6,4.0,.695,0.7,1.0,60,4,13.4,Ronnie Price,0.5,1.8,PG,4.3,0.7,UTA,0.9,1.2
24,2.6,,0.0,1.3,.428,.421,1.3,3.1,.296,0.4,1.3,.384,1.7,4.4,.673,0.6,0.9,62,1,14.1,Marcus Williams,0.2,0.7,PG,4.3,0.5,MEM,1.2,1.5
27,0.3,,0.1,1.3,.525,.545,1.6,3.0,.154,0.0,0.2,.520,1.7,3.2,.740,0.9,1.2,63,18,12.0,Joey Graham,0.6,1.7,SF,4.2,0.4,DEN,0.7,2.0
27,0.3,,0.1,1.6,.529,.542,1.5,2.7,.320,0.2,0.7,.496,1.7,3.4,.646,0.6,0.9,70,8,11.5,Stephen Graham,0.3,1.3,SG,4.2,0.3,CHA,0.5,1.9
26,0.6,,0.1,1.2,.466,.451,0.9,2.1,.323,0.6,1.7,.393,1.5,3.8,.711,0.6,0.8,54,6,13.7,Jawad Williams,0.3,1.4,PG,4.1,0.2,CLE,0.3,1.5
25,0.5,,0.8,3.0,.525,.525,1.9,3.5,,0.0,0.0,.525,1.9,3.5,.328,0.3,0.9,63,28,16.6,Josh Boone,2.0,1.8,PF,4.0,0.5,NJN,0.6,5.0
25,0.6,,0.7,1.8,.443,.451,1.5,3.3,.000,0.0,0.1,.443,1.5,3.4,.718,1.0,1.4,52,2,13.0,Solomon Jones,1.0,2.4,C,4.0,0.3,IND,0.8,2.8
22,0.2,,0.3,1.7,.495,.500,1.7,3.4,.000,0.0,0.0,.495,1.7,3.4,.646,0.5,0.8,63,2,11.2,Dante Cunningham,0.9,1.5,PF,3.9,0.4,POR,0.2,2.5
22,0.7,,0.7,1.4,.488,.488,1.2,2.5,.326,0.2,0.7,.452,1.5,3.2,.729,0.8,1.1,65,11,11.6,James Johnson,0.5,1.9,PF,3.9,0.3,CHI,1.0,2.0
33,0.6,,0.4,1.2,.544,.544,1.9,3.5,,0.0,0.0,.544,1.9,3.5,.200,0.0,0.1,42,8,9.8,Rasho NesteroviÄ,0.9,1.3,C,3.9,0.2,TOR,0.4,2.1
22,0.6,,0.3,1.3,.504,.504,1.7,3.3,.333,0.0,0.1,.500,1.7,3.4,.610,0.4,0.6,68,14,12.8,Julian Wright,0.9,0.7,SF,3.8,0.4,NOH,0.6,2.1
26,0.8,,0.1,1.5,.422,.407,1.0,2.6,.297,0.5,1.7,.363,1.5,4.2,.385,0.1,0.4,71,0,12.4,Sasha PavloviÄ,0.2,1.2,SF,3.7,0.3,MIN,0.7,1.6
26,0.4,,0.4,1.8,.521,.525,1.2,2.2,.000,0.0,0.0,.521,1.2,2.2,.765,1.4,1.8,54,0,11.1,Shelden Williams,0.9,1.6,PF,3.7,0.2,BOS,0.6,2.7
36,0.5,,1.2,2.0,.461,.461,1.4,3.1,,0.0,0.0,.461,1.4,3.1,.760,0.8,1.0,49,29,16.5,Theo Ratliff,1.2,1.8,C,3.6,0.2,2TM,0.8,3.2
25,0.2,,0.9,2.9,.533,.540,1.5,2.8,.000,0.0,0.0,.533,1.5,2.8,.680,0.6,0.9,81,0,13.4,Marcin Gortat,1.3,1.7,C,3.6,0.2,ORL,0.6,4.2
32,0.8,,0.1,2.0,.432,.433,0.9,2.2,.286,0.4,1.3,.378,1.3,3.5,.737,0.6,0.8,69,2,13.7,Ime Udoka,0.7,1.2,SG,3.6,0.5,SAC,0.6,2.8
33,0.6,,0.3,1.8,.490,.524,0.9,1.8,.297,0.4,1.4,.425,1.3,3.2,.583,0.3,0.5,46,5,14.9,Eduardo NÃ¡jera,0.7,2.0,PF,3.4,0.6,2TM,0.5,2.5
23,0.6,,0.5,1.4,.460,.448,1.2,2.6,.345,0.2,0.5,.431,1.3,3.1,.690,0.5,0.8,56,2,11.8,Jason Smith,1.0,2.0,PF,3.4,0.4,PHI,0.6,2.4
22,0.3,,0.2,0.8,.469,.471,1.2,2.5,.286,0.0,0.1,.463,1.2,2.6,.667,0.8,1.3,57,0,9.4,Derrick Brown,0.5,0.9,SF,3.3,0.4,CHA,0.3,1.4
27,0.5,,0.3,2.6,.500,.504,1.3,2.6,.000,0.0,0.0,.500,1.3,2.6,.337,0.7,2.0,48,1,13.8,Kwame Brown,1.1,1.9,C,3.3,0.3,DET,0.9,3.7
34,3.0,,0.2,1.3,.467,.500,1.1,2.2,.270,0.3,1.2,.420,1.4,3.4,.846,0.2,0.2,54,7,15.9,Anthony Carter,0.3,1.3,PG,3.3,0.7,DEN,1.1,1.6
21,1.7,,0.2,0.9,.412,.426,1.2,2.7,.219,0.1,0.5,.396,1.3,3.2,.837,0.6,0.7,71,3,10.1,Jeff Teague,0.1,1.2,PG,3.2,0.5,ATL,0.7,0.9
22,0.2,,1.3,2.3,.588,.588,1.1,1.9,,0.0,0.0,.588,1.1,1.9,.581,0.8,1.4,68,13,13.0,Hasheem Thabeet,1.3,2.4,C,3.1,0.2,MEM,0.6,3.6
34,0.3,,0.3,1.4,.402,.409,1.2,2.9,.143,0.0,0.1,.399,1.2,3.0,.813,0.6,0.8,64,1,9.3,Joe Smith,1.0,1.5,PF,3.0,0.1,ATL,0.3,2.5
22,0.4,,0.2,0.7,.412,.352,0.7,2.0,.357,0.3,1.0,.354,1.0,3.0,.711,0.6,0.9,44,0,9.2,DaJuan Summers,0.3,1.2,SF,3.0,0.2,DET,0.4,1.0
37,0.7,,0.7,3.0,.476,.476,1.4,3.0,,0.0,0.0,.476,1.4,3.0,.800,0.2,0.2,70,9,15.0,Kurt Thomas,1.2,2.3,C,3.0,0.4,MIL,0.7,4.2
23,0.5,,0.1,1.4,.396,.407,1.2,3.0,.000,0.0,0.1,.396,1.2,3.1,.623,0.5,0.7,71,1,11.2,DeMarre Carroll,0.7,1.5,SF,2.9,0.4,MEM,0.3,2.1
22,0.4,,0.1,2.1,.534,.534,1.1,2.0,,0.0,0.0,.534,1.1,2.0,.597,0.7,1.2,52,4,12.6,Jon Brockman,2.0,2.2,PF,2.8,0.3,SAC,0.4,4.1
25,0.6,,0.1,0.8,.479,.494,0.6,1.2,.309,0.4,1.2,.402,1.0,2.4,.848,0.4,0.5,67,1,8.6,Sasha VujaÄiÄ,0.4,1.0,SG,2.8,0.3,LAL,0.3,1.2
27,0.2,,1.4,1.6,.478,.478,1.0,2.0,,0.0,0.0,.478,1.0,2.0,.717,0.8,1.2,80,16,16.5,Joel Anthony,1.5,2.0,C,2.7,0.3,MIA,0.6,3.1
22,0.4,,0.3,0.9,.377,.370,1.1,2.9,.400,0.0,0.1,.371,1.1,3.0,.722,0.5,0.7,51,0,7.5,Earl Clark,0.4,0.5,PF,2.7,0.1,PHO,0.5,1.2
27,0.6,,0.1,1.1,.384,.360,1.0,2.8,.438,0.1,0.3,.366,1.1,3.1,.645,0.3,0.5,63,0,9.2,Josh Powell,0.7,1.1,PF,2.7,0.1,LAL,0.5,1.8
25,1.0,,0.0,0.9,.383,.387,1.0,2.6,.235,0.1,0.4,.367,1.1,3.0,.619,0.3,0.5,43,0,10.9,Mardy Collins,0.3,1.0,SG,2.6,0.5,LAC,0.7,1.2
23,0.3,,0.4,1.2,.547,.553,1.1,1.9,.000,0.0,0.0,.547,1.1,1.9,.421,0.5,1.2,49,5,8.3,Kyrylo Fesenko,0.7,1.6,C,2.6,0.1,UTA,0.5,1.8
22,0.3,,0.2,0.9,.375,.388,0.8,2.0,.211,0.1,0.4,.356,0.9,2.4,.745,0.8,1.1,43,0,8.3,Gerald Henderson,0.3,0.6,SG,2.6,0.2,CHA,0.3,1.3
28,0.6,,0.0,0.6,.506,.438,0.5,1.1,.400,0.3,0.8,.422,0.8,1.9,.750,0.2,0.3,44,0,7.4,Royal Ivey,0.1,0.9,SG,2.1,0.4,2TM,0.3,0.8
28,0.9,,0.1,1.3,.340,.355,0.4,1.2,.218,0.3,1.4,.282,0.7,2.5,.714,0.4,0.5,64,18,13.8,DeShawn Stevenson,0.2,1.2,SG,2.1,0.3,2TM,0.5,1.4
31,0.3,,0.1,0.9,.401,.409,0.9,2.2,.167,0.0,0.1,.397,0.9,2.3,.923,0.2,0.3,51,3,8.9,Malik Allen,0.7,1.3,PF,2.1,0.2,DEN,0.4,1.6
22,0.3,,0.2,0.8,.539,.585,0.8,1.4,.182,0.0,0.2,.526,0.9,1.6,.567,0.4,0.6,47,0,6.7,Malik Hairston,0.3,0.6,SG,2.1,0.1,SAS,0.2,1.0
29,0.2,,0.6,1.1,.466,.466,1.0,2.1,,0.0,0.0,.466,1.0,2.1,.474,0.2,0.4,49,2,7.2,D.J. Mbenga,0.7,1.1,C,2.1,0.1,LAL,0.3,1.8
26,0.1,,0.0,0.6,.491,.541,0.4,0.7,.310,0.4,1.3,.389,0.8,2.0,.778,0.1,0.2,54,0,6.7,Steve Novak,0.0,0.4,SF,2.1,0.1,LAC,0.0,0.6
28,0.2,,0.1,0.6,.378,.400,0.7,1.7,.190,0.1,0.4,.360,0.8,2.1,.571,0.2,0.3,52,7,10.8,Quinton Ross,0.3,1.3,SF,1.8,0.3,2TM,0.2,0.9
34,0.9,,0.2,1.2,.625,.625,0.6,1.0,,0.0,0.0,.625,0.6,1.0,.765,0.2,0.3,57,20,11.4,Fabricio Oberto,0.6,2.1,C,1.5,0.2,WAS,0.6,1.8
31,0.5,,0.1,0.8,.435,.361,0.3,0.7,.327,0.3,0.9,.341,0.6,1.6,.667,0.1,0.1,52,3,9.1,Brian Scalabrine,0.2,1.1,PF,1.5,0.2,BOS,0.3,0.9
24,0.2,,0.1,1.1,.365,.365,0.4,1.0,,0.0,0.0,.365,0.4,1.0,.000,0.0,0.1,51,2,6.0,Dominic McGuire,0.5,0.7,SF,0.7,0.1,2TM,0.3,1.5
