age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
26,0.8,,0.3,3.6,.483,.456,2.4,5.3,.343,1.5,4.4,.405,3.9,9.7,.727,1.2,1.6,76,42,27.5,Jumaine Jones,1.4,2.6,PF,10.5,0.9,CHA,1.0,4.9
25,2.8,,0.2,2.3,.484,.491,3.9,8.0,.211,0.1,0.3,.480,4.0,8.3,.754,2.2,3.0,62,29,28.5,Marquis Daniels,1.3,2.3,SG,10.2,1.1,DAL,1.6,3.6
26,1.0,,1.2,4.0,.501,.501,3.9,7.8,,0.0,0.0,.501,3.9,7.8,.716,2.4,3.4,59,56,26.1,Chris Mihm,2.3,3.6,C,10.2,0.3,LAL,1.4,6.3
27,1.7,DPOY-10,1.4,3.3,.540,.522,2.9,5.6,.394,0.8,2.0,.488,3.7,7.7,.707,1.8,2.6,81,81,35.0,Shane Battier,2.0,2.8,SF,10.1,1.1,MEM,1.1,5.3
32,1.5,6MOY-9,0.1,2.8,.491,.423,2.3,5.4,.394,1.4,3.6,.412,3.7,9.0,.852,1.3,1.5,77,18,26.5,Michael Finley,0.4,1.3,SG,10.1,0.5,SAS,0.8,3.2
25,1.1,,0.3,1.8,.447,.407,2.6,6.5,.348,1.2,3.5,.386,3.9,10.0,.714,1.2,1.6,47,25,23.6,Kareem Rush,0.4,1.7,SG,10.1,0.8,CHA,1.4,2.2
24,3.8,,0.2,1.9,.491,.486,3.4,7.0,.349,0.4,1.1,.468,3.8,8.1,.803,2.0,2.5,58,29,25.8,Marcus Banks,0.4,2.8,PG,10.0,0.9,2TM,2.1,2.3
22,1.8,,0.5,3.4,.583,.560,3.3,5.9,.492,0.4,0.9,.552,3.8,6.8,.766,2.1,2.7,74,10,30.4,Josh Childress,1.8,2.5,SF,10.0,1.2,ATL,1.4,5.2
22,3.2,6MOY-20,0.3,1.8,.475,.482,3.3,6.9,.238,0.1,0.4,.469,3.4,7.2,.716,3.0,4.2,56,4,22.8,Devin Harris,0.5,2.2,PG,9.9,0.9,DAL,1.5,2.2
35,2.9,,0.1,2.2,.491,.438,1.8,4.1,.365,1.4,3.8,.403,3.2,7.9,.807,2.1,2.6,71,59,33.4,David Wesley,0.3,3.0,SG,9.9,0.8,HOU,1.7,2.5
25,1.8,,0.4,3.8,.515,.429,1.6,3.8,.390,1.8,4.6,.407,3.4,8.4,.816,1.2,1.5,77,27,25.6,Vladimir RadmanoviÄ,0.8,2.7,PF,9.8,0.8,2TM,1.2,4.6
27,1.3,,0.8,3.2,.508,.511,3.8,7.4,.000,0.0,0.0,.508,3.8,7.5,.667,2.2,3.4,57,22,23.6,Melvin Ely,1.6,2.8,PF,9.8,0.5,CHA,1.8,4.9
27,1.8,6MOY-13,0.1,1.4,.503,.445,2.4,5.5,.389,1.5,3.9,.422,4.0,9.4,.805,0.4,0.5,81,0,17.5,Eddie House,0.2,1.2,PG,9.8,0.5,PHO,0.9,1.6
23,1.2,,0.0,1.7,.498,.442,2.0,4.5,.380,1.3,3.5,.415,3.3,8.1,.900,1.6,1.8,61,1,20.3,Salim Stoudamire,0.2,1.9,SG,9.7,0.4,ATL,1.3,1.9
30,3.6,,0.1,1.9,.439,.461,2.6,5.6,.228,0.3,1.3,.418,2.9,6.9,.845,3.6,4.2,80,17,28.5,Antonio Daniels,0.2,1.2,SG,9.6,0.7,WAS,1.1,2.2
26,2.3,,0.3,2.2,.473,.457,2.5,5.5,.337,0.9,2.8,.417,3.4,8.2,.763,1.8,2.4,68,2,27.0,Fred Jones,0.3,2.1,SG,9.6,0.8,IND,1.6,2.5
31,2.8,,0.0,1.4,.479,.431,1.8,4.2,.354,1.4,3.9,.394,3.2,8.1,.791,1.8,2.3,71,41,24.1,Chucky Atkins,0.3,2.1,PG,9.5,0.6,2TM,1.2,1.7
20,3.6,,0.1,1.5,.444,.411,2.5,6.1,.352,0.8,2.4,.394,3.4,8.5,.743,1.9,2.6,68,30,24.1,Sebastian Telfair,0.3,2.5,PG,9.5,1.0,POR,1.7,1.8
21,2.3,ROY-3,0.8,4.7,.533,.536,3.9,7.4,.000,0.0,0.0,.533,3.9,7.4,.629,1.5,2.4,82,77,28.6,Andrew Bogut,2.3,3.2,PF,9.4,0.6,MIL,1.5,7.0
25,2.2,,0.1,1.3,.456,.456,3.3,7.2,.302,0.3,0.9,.440,3.6,8.1,.835,2.0,2.4,50,7,22.7,Keyon Dooling,0.2,2.3,PG,9.4,1.0,ORL,1.6,1.6
25,1.2,,0.2,5.8,.508,.509,3.7,7.3,.000,0.0,0.0,.508,3.7,7.3,.789,1.9,2.5,81,80,30.8,Udonis Haslem,2.1,2.7,PF,9.3,0.6,MIA,1.0,7.8
25,0.8,,0.7,2.8,.513,.449,1.8,3.9,.386,1.5,3.8,.418,3.2,7.7,.851,1.4,1.6,75,24,23.6,James Jones,0.6,1.9,SF,9.3,0.5,PHO,0.5,3.4
32,0.7,,0.5,4.8,.490,.496,1.7,3.4,.324,1.6,4.9,.395,3.3,8.3,.748,1.1,1.5,81,0,25.6,Donyell Marshall,1.3,2.0,PF,9.3,0.7,CLE,1.1,6.1
23,0.8,,0.2,2.0,.471,.467,2.2,4.7,.318,1.1,3.4,.404,3.3,8.0,.608,1.7,2.8,52,18,22.7,MickaÃ«l PiÃ©trus,1.1,2.5,SF,9.3,0.6,GSW,1.5,3.1
21,2.0,,0.0,1.5,.458,.411,2.4,5.8,.397,0.8,2.0,.407,3.2,7.8,.752,2.1,2.8,72,26,21.4,Nate Robinson,0.8,2.8,PG,9.3,0.8,NYK,1.6,2.3
27,5.0,,0.1,2.3,.430,.449,3.4,7.5,.229,0.4,1.7,.409,3.8,9.2,.637,1.4,2.2,42,27,26.7,Jamaal Tinsley,0.8,2.3,PG,9.3,1.2,IND,2.6,3.2
26,2.6,,0.4,1.7,.470,.470,3.6,7.7,.304,0.1,0.3,.464,3.7,8.0,.744,1.7,2.3,77,67,32.6,Trenton Hassell,1.1,2.6,SG,9.2,0.6,MIN,1.6,2.8
31,4.3,,0.3,1.8,.485,.482,2.9,6.0,.329,0.7,2.1,.443,3.6,8.0,.752,1.4,1.9,75,53,26.4,Anthony Johnson,0.4,1.8,PG,9.2,0.8,IND,1.5,2.2
27,0.7,,1.0,6.8,.467,.467,3.5,7.5,,0.0,0.0,.467,3.5,7.5,.535,2.2,4.1,82,82,30.1,Jamaal Magloire,2.7,3.4,C,9.2,0.4,MIL,2.0,9.5
27,1.4,,0.3,2.7,.483,.481,3.8,7.8,.400,0.0,0.1,.481,3.8,7.9,.817,1.5,1.9,62,7,21.4,Darius Songaila,1.2,2.5,PF,9.2,0.6,CHI,1.4,4.0
28,2.0,,0.5,5.1,.505,.506,3.7,7.4,.000,0.0,0.0,.505,3.7,7.4,.676,1.7,2.5,82,55,28.0,Kenny Thomas,2.4,2.4,PF,9.1,0.9,SAC,1.6,7.5
36,1.2,DPOY-13,0.7,4.9,.461,.461,3.6,7.8,,0.0,0.0,.461,3.6,7.8,.827,1.9,2.2,75,73,31.7,P.J. Brown,2.4,2.9,C,9.0,0.6,NOK,1.2,7.3
26,4.1,,0.1,1.9,.538,.460,1.6,3.4,.404,1.6,3.9,.430,3.1,7.3,.676,1.1,1.6,70,10,22.5,Earl Watson,0.3,2.3,PG,8.9,1.0,2TM,1.9,2.3
26,0.4,,0.8,2.8,.491,.493,3.4,6.9,.000,0.0,0.0,.491,3.4,6.9,.651,2.1,3.2,66,5,20.4,Stromile Swift,1.6,3.0,C,8.9,0.6,HOU,1.4,4.4
30,0.7,,0.2,2.6,.488,.454,2.2,4.7,.368,0.9,2.6,.424,3.1,7.3,.832,1.8,2.1,53,0,20.6,Keith Van Horn,1.0,2.3,SF,8.9,0.6,DAL,1.3,3.6
23,2.7,ROY-7,0.1,2.9,.493,.445,1.8,4.0,.361,1.4,3.9,.403,3.2,7.9,.699,1.1,1.5,80,27,28.9,Luther Head,0.4,2.1,SG,8.8,1.1,HOU,1.5,3.3
26,0.5,,0.6,2.3,.479,.422,2.1,4.9,.380,1.2,3.1,.406,3.3,8.0,.693,1.0,1.4,79,20,23.7,Rasual Butler,0.6,1.8,SF,8.7,0.4,NOK,0.8,2.9
23,5.0,,0.0,2.6,.493,.442,1.6,3.5,.360,1.4,3.8,.400,2.9,7.3,.818,1.6,1.9,74,38,29.1,Chris Duhon,0.4,2.1,PG,8.7,0.9,CHI,1.6,3.0
25,1.8,,0.1,2.8,.455,.436,2.1,4.8,.325,0.9,2.8,.395,3.0,7.6,.683,1.8,2.6,72,31,26.6,Keith Bogans,0.8,2.3,SG,8.6,1.0,2TM,1.3,3.5
30,0.7,,0.3,3.3,.475,.479,3.3,6.9,.000,0.0,0.0,.475,3.3,6.9,.774,2.0,2.6,44,5,20.2,Joe Smith,1.9,2.7,PF,8.6,0.5,MIL,0.9,5.2
33,1.1,,1.0,5.9,.486,.486,3.6,7.4,,0.0,0.0,.486,3.6,7.4,.815,1.4,1.7,53,50,26.6,Kurt Thomas,1.9,3.6,C,8.6,0.4,PHO,1.1,7.8
19,0.8,,0.3,3.3,.455,.464,2.8,6.1,.245,0.2,0.7,.443,3.0,6.7,.747,2.4,3.2,79,7,24.7,Marvin Williams,1.5,2.9,PF,8.5,0.6,ATL,1.1,4.8
26,2.2,,0.1,1.7,.526,.450,1.8,4.1,.423,1.2,2.8,.439,3.1,6.9,.708,1.1,1.5,59,6,21.7,Charlie Bell,0.4,2.1,SG,8.4,1.0,MIL,0.7,2.0
25,4.5,,0.1,1.8,.519,.455,1.9,4.2,.413,1.1,2.7,.438,3.0,6.9,.791,1.1,1.3,68,57,26.2,Steve Blake,0.4,1.6,PG,8.2,0.6,POR,1.2,2.1
30,1.2,,0.1,4.1,.558,.538,1.6,2.9,.386,1.1,2.8,.463,2.6,5.7,.882,1.8,2.0,50,26,23.0,Austin Croshere,1.2,2.1,PF,8.2,0.4,IND,1.0,5.3
25,1.6,,0.1,3.0,.425,.365,1.8,4.9,.340,1.2,3.4,.355,3.0,8.3,.670,1.1,1.7,55,43,26.2,Quentin Richardson,1.2,2.4,SF,8.2,0.7,NYK,1.0,4.2
23,0.7,,0.4,3.8,.571,.574,3.3,5.8,.000,0.0,0.0,.571,3.3,5.8,.732,1.5,2.0,77,24,19.9,Chris Wilcox,1.5,2.4,C,8.1,0.4,2TM,0.9,5.3
31,2.3,,0.1,2.8,.422,.402,1.6,3.9,.299,0.9,3.1,.356,2.5,7.0,.838,2.2,2.6,43,11,24.3,Derek Anderson,0.5,2.3,SG,8.1,0.5,2TM,1.3,3.3
23,0.9,,0.8,3.5,.450,.450,3.0,6.7,,0.0,0.0,.450,3.0,6.7,.652,2.0,3.1,66,44,18.5,Mike Sweetney,1.8,3.2,C,8.1,0.3,CHI,1.4,5.3
22,1.5,,0.3,1.6,.503,.491,2.3,4.8,.357,0.7,1.9,.453,3.0,6.7,.735,1.3,1.7,68,45,19.3,Kirk Snyder,0.8,1.6,SG,8.0,0.4,NOK,1.0,2.4
29,0.6,,0.8,3.8,.507,.513,3.4,6.7,.000,0.0,0.1,.507,3.4,6.7,.664,1.1,1.6,82,82,27.0,Tony Battie,1.8,3.0,C,7.9,0.6,ORL,1.1,5.6
25,0.9,,0.4,2.3,.546,.527,2.8,5.3,.429,0.4,1.0,.511,3.2,6.3,.832,1.0,1.2,81,46,19.0,Brian Cook,1.1,2.5,PF,7.9,0.5,LAL,0.8,3.4
21,0.5,,0.8,3.4,.499,.504,3.2,6.4,.000,0.0,0.1,.499,3.2,6.4,.642,1.5,2.3,59,7,18.0,Al Jefferson,1.6,2.8,PF,7.9,0.5,BOS,1.1,5.1
21,0.8,,0.3,1.4,.513,.490,2.2,4.5,.372,0.8,2.3,.450,3.1,6.8,.736,1.0,1.3,79,12,17.2,Rashad McCants,0.4,2.2,SG,7.9,0.6,MIN,1.1,1.8
27,3.9,,0.3,2.3,.435,.430,2.5,5.8,.301,0.5,1.8,.399,3.0,7.5,.688,1.3,1.8,75,49,28.0,Marko JariÄ,0.8,2.5,PG,7.8,1.4,MIN,1.7,3.1
29,1.4,,0.9,4.0,.533,.474,1.5,3.2,.392,1.4,3.5,.431,2.9,6.7,.680,0.6,0.9,82,63,24.8,Raef LaFrentz,1.0,3.3,PF,7.8,0.4,BOS,0.8,5.0
31,1.1,6MOY-4,0.6,3.4,.509,.511,3.5,6.8,.000,0.0,0.0,.509,3.5,6.8,.557,0.8,1.5,82,0,21.1,Antonio McDyess,1.9,2.7,PF,7.8,0.6,DET,0.9,5.3
35,0.2,"DPOY-8,6MOY-6",2.7,3.6,.597,.599,2.9,4.8,.000,0.0,0.0,.597,2.9,4.8,.594,2.0,3.4,65,20,20.0,Alonzo Mourning,1.9,2.7,C,7.8,0.2,MIA,1.2,5.5
37,3.2,,0.1,2.5,.481,.517,2.0,3.9,.287,0.8,2.8,.420,2.8,6.8,.794,1.2,1.6,81,25,28.5,Gary Payton,0.4,2.1,PG,7.7,0.9,MIA,1.3,2.9
20,1.1,,0.1,1.7,.464,.407,1.7,4.1,.371,0.9,2.5,.393,2.6,6.7,.822,1.5,1.8,55,25,18.0,J.R. Smith,0.3,1.6,SG,7.7,0.7,NOK,1.0,2.0
25,0.4,,0.1,1.6,.479,.412,1.5,3.7,.389,0.9,2.4,.403,2.5,6.1,.821,1.8,2.2,78,6,16.3,Matt Carroll,0.4,1.5,SG,7.6,0.6,CHA,0.6,2.0
23,1.0,ROY-9,0.1,3.2,.492,.491,2.8,5.7,.333,0.0,0.1,.487,2.8,5.8,.752,1.8,2.4,61,33,22.6,Ryan Gomes,1.7,1.4,PF,7.6,0.6,BOS,0.9,4.9
25,0.7,,0.4,2.5,.557,.478,1.4,2.9,.420,1.3,3.1,.448,2.7,6.0,.829,0.8,1.0,78,6,21.9,Matt Bonner,1.1,2.8,PF,7.5,0.6,TOR,0.4,3.6
34,1.5,DPOY-2,0.4,3.5,.530,.440,1.6,3.5,.424,1.3,3.0,.433,2.8,6.5,.607,0.6,1.0,82,82,33.6,Bruce Bowen,0.4,2.3,SF,7.5,1.0,SAS,0.8,3.9
27,1.3,,0.2,1.7,.430,.411,2.1,5.0,.331,0.5,1.5,.393,2.6,6.5,.745,2.0,2.6,81,14,21.1,Devin Brown,0.9,1.9,SG,7.5,0.5,UTA,1.2,2.6
25,1.1,,0.5,3.4,.525,.529,3.1,5.9,.000,0.0,0.0,.525,3.1,6.0,.699,1.2,1.7,66,27,21.9,Nick Collison,2.2,3.2,PF,7.5,0.3,SEA,1.2,5.6
22,1.2,"ROY-7,6MOY-16",0.8,3.2,.494,.496,2.4,4.9,.323,0.4,1.2,.462,2.8,6.1,.777,1.5,1.9,78,17,22.6,Danny Granger,1.7,2.7,SF,7.5,0.7,IND,1.0,4.9
26,2.7,,0.2,2.1,.445,.445,2.4,5.3,.299,0.3,1.1,.420,2.7,6.4,.775,1.9,2.4,82,24,25.1,John Salmons,0.6,2.2,SG,7.5,0.9,PHI,1.5,2.7
23,1.0,,0.6,4.0,.526,.527,2.8,5.4,.000,0.0,0.0,.526,2.8,5.4,.545,1.8,3.3,72,49,27.5,Kwame Brown,2.5,2.7,C,7.4,0.4,LAL,1.4,6.6
24,0.4,,2.4,5.8,.531,.533,3.0,5.6,.000,0.0,0.0,.531,3.0,5.6,.705,1.4,2.0,66,52,26.7,Samuel Dalembert,2.4,3.7,C,7.3,0.5,PHI,1.6,8.2
26,0.6,,1.3,3.4,.514,.514,2.8,5.5,,0.0,0.0,.514,2.8,5.5,.585,1.7,2.8,79,70,23.8,Brendan Haywood,2.5,2.9,C,7.3,0.4,WAS,1.2,5.9
29,3.0,,0.1,1.8,.497,.435,1.1,2.6,.364,1.1,3.1,.396,2.3,5.7,.910,1.6,1.8,75,15,20.8,Å arÅ«nas JasikeviÄius,0.3,1.4,PG,7.3,0.5,IND,1.5,2.0
31,1.9,"DPOY-1,AS,NBA2",2.2,7.6,.510,.514,2.9,5.6,.000,0.0,0.0,.510,2.9,5.7,.416,1.5,3.6,82,82,35.2,Ben Wallace,3.7,2.0,C,7.3,1.8,DET,1.1,11.3
24,1.3,,0.4,1.5,.491,.492,2.3,4.7,.324,0.2,0.7,.471,2.5,5.4,.746,2.0,2.6,51,9,19.2,Tony Allen,0.6,2.5,PG,7.2,1.0,BOS,1.3,2.2
29,1.3,DPOY-13,0.3,4.3,.551,.400,0.6,1.6,.403,1.7,4.3,.403,2.4,5.9,.787,0.7,0.9,67,63,28.6,James Posey,0.5,2.9,SF,7.2,0.8,MIA,0.9,4.8
22,0.4,,0.4,1.9,.524,.524,2.5,4.8,,0.0,0.0,.524,2.5,4.8,.810,2.0,2.4,69,14,14.9,Ike Diogu,1.4,2.4,PF,7.0,0.2,GSW,1.1,3.3
39,1.1,6MOY-14,0.5,2.7,.485,.470,2.0,4.2,.343,0.8,2.2,.427,2.7,6.4,.658,0.7,1.0,80,13,23.3,Clifford Robinson,0.7,2.6,PF,6.9,0.6,NJN,0.8,3.3
20,1.6,,0.2,1.7,.459,.441,2.1,4.8,.341,0.6,1.7,.415,2.7,6.5,.712,0.9,1.2,49,3,18.1,Monta Ellis,0.4,1.4,SG,6.8,0.7,GSW,1.2,2.1
29,1.7,,0.3,2.4,.537,.546,1.3,2.4,.354,1.2,3.3,.434,2.5,5.7,.782,0.6,0.8,73,27,24.1,Greg Buckner,0.4,2.5,SG,6.7,1.2,DEN,0.7,2.9
23,0.8,,0.2,2.3,.513,.517,2.1,4.1,.333,0.4,1.1,.478,2.5,5.2,.812,1.4,1.7,80,24,19.8,Joey Graham,0.7,2.9,SF,6.7,0.5,TOR,1.2,3.1
22,2.8,,0.0,1.8,.465,.480,2.1,4.5,.263,0.3,1.0,.442,2.4,5.4,.800,1.6,2.0,79,4,20.2,Jarrett Jack,0.2,1.7,SG,6.7,0.5,POR,1.3,2.0
29,2.1,,0.0,1.5,.530,.417,0.6,1.5,.377,1.7,4.5,.387,2.3,6.0,.640,0.4,0.6,82,7,25.5,Damon Jones,0.2,1.4,PG,6.7,0.5,CLE,0.7,1.6
24,1.0,,0.3,3.0,.551,.552,2.2,4.0,.367,0.4,1.2,.508,2.6,5.2,.645,1.0,1.6,49,16,20.7,Qyntel Woods,0.9,2.0,SF,6.7,0.7,NYK,1.2,3.9
19,0.6,,0.2,1.7,.493,.446,1.2,2.7,.357,1.1,3.0,.399,2.3,5.7,.859,1.0,1.2,61,18,17.5,Martell Webster,0.5,1.5,SF,6.6,0.3,POR,0.7,2.1
31,0.7,,0.1,2.0,.473,.471,2.7,5.7,.500,0.0,0.0,.472,2.7,5.8,.805,1.0,1.3,64,10,16.0,Marc Jackson,1.3,2.0,C,6.5,0.2,2TM,1.0,3.4
26,1.3,,0.1,1.4,.460,.472,2.2,4.6,.250,0.2,0.7,.444,2.4,5.3,.840,1.7,2.0,82,12,18.6,Damien Wilkins,1.0,1.8,SF,6.5,0.9,SEA,1.0,2.3
24,1.9,,0.6,2.8,.470,.468,2.2,4.7,.320,0.2,0.6,.451,2.4,5.4,.589,1.3,2.2,77,77,25.3,Jared Jeffries,2.1,2.9,PF,6.4,0.8,WAS,1.3,4.9
25,1.2,,0.2,2.4,.433,.451,2.3,5.2,.095,0.0,0.3,.430,2.4,5.5,.791,1.6,2.0,66,18,19.7,Bernard Robinson,0.9,2.1,SF,6.4,1.2,CHA,1.1,3.3
20,0.2,,1.2,3.6,.515,.515,2.6,5.1,,0.0,0.0,.515,2.6,5.1,.582,1.1,1.9,47,20,21.0,Robert Swift,2.0,3.0,C,6.4,0.3,SEA,1.0,5.6
28,1.0,,0.5,2.7,.459,.453,1.7,3.7,.313,0.7,2.3,.400,2.4,6.0,.674,0.8,1.2,71,5,21.7,Devean George,1.2,2.2,SF,6.3,0.9,LAL,0.8,3.9
29,0.8,,0.2,2.4,.468,.469,2.7,5.8,.000,0.0,0.0,.468,2.7,5.8,.699,0.9,1.2,67,13,18.1,Maurice Taylor,1.0,2.6,PF,6.3,0.3,NYK,1.5,3.4
28,0.5,,0.6,3.2,.504,.504,2.4,4.7,,0.0,0.0,.504,2.4,4.7,.785,1.4,1.8,80,30,17.4,Nazr Mohammed,2.0,2.8,C,6.2,0.3,SAS,1.1,5.2
27,2.7,,0.2,1.6,.426,.439,2.4,5.5,.063,0.0,0.2,.424,2.4,5.7,.653,1.4,2.1,71,18,19.4,Milt Palacio,0.2,1.8,PG,6.2,0.7,UTA,1.5,1.9
24,0.2,,1.1,2.3,.601,.601,2.5,4.2,,0.0,0.0,.601,2.5,4.2,.514,1.0,2.0,69,35,19.0,Steven Hunter,1.6,1.7,C,6.1,0.2,PHI,0.9,3.9
25,0.9,,0.4,1.3,.523,.521,1.3,2.5,.350,1.0,2.8,.431,2.3,5.3,.810,0.6,0.7,58,21,15.9,DerMarr Johnson,0.3,1.5,SG,6.1,0.4,DEN,0.8,1.7
26,0.8,,2.3,4.4,.548,.548,2.3,4.3,,0.0,0.0,.548,2.3,4.3,.532,1.5,2.8,56,52,24.9,Joel Przybilla,2.6,2.7,C,6.1,0.4,POR,1.4,7.0
29,0.8,,0.4,5.6,.552,.561,2.2,3.9,.000,0.0,0.1,.552,2.2,4.0,.604,1.5,2.5,63,37,25.1,Jeff Foster,3.6,3.0,C,5.9,0.7,IND,1.0,9.1
26,3.0,,0.1,1.3,.454,.450,2.1,4.6,.350,0.1,0.3,.444,2.2,4.9,.774,1.4,1.8,77,0,15.5,Carlos Arroyo,0.4,1.5,PG,5.8,0.5,2TM,1.1,1.7
34,1.7,,0.4,1.8,.568,.531,1.0,1.9,.396,1.1,2.7,.452,2.1,4.7,.661,0.5,0.8,74,5,17.0,Brent Barry,0.4,1.3,SG,5.8,0.5,SAS,0.7,2.1
23,1.3,,0.4,2.8,.477,.474,2.1,4.5,.333,0.1,0.4,.462,2.3,5.0,.694,1.1,1.6,69,53,21.6,Viktor Khryapa,1.7,3.0,SF,5.8,0.7,POR,1.2,4.4
20,4.5,,0.5,2.3,.428,.434,2.4,5.6,.125,0.0,0.1,.427,2.4,5.7,.688,0.9,1.3,61,14,25.0,Shaun Livingston,0.7,2.6,PG,5.8,0.8,LAC,1.8,3.0
21,0.5,,0.7,2.0,.459,.470,2.1,4.6,.264,0.2,0.8,.440,2.3,5.3,.697,0.9,1.3,69,11,16.7,Travis Outlaw,0.7,1.6,PF,5.8,0.4,POR,0.5,2.7
30,0.6,,0.6,3.2,.478,.480,2.5,5.2,.000,0.0,0.0,.478,2.5,5.2,.564,0.8,1.5,78,58,21.7,Lorenzen Wright,1.8,2.6,C,5.8,0.7,MEM,0.9,5.1
30,0.6,6MOY-20,1.3,4.5,.493,.493,2.1,4.2,,0.0,0.0,.493,2.1,4.2,.591,1.5,2.6,82,36,23.6,Erick Dampier,3.3,3.2,C,5.7,0.3,DAL,1.4,7.8
23,0.2,,0.9,2.5,.503,.503,2.2,4.4,,0.0,0.0,.503,2.2,4.4,.511,1.3,2.6,67,17,15.4,David Harrison,1.3,2.9,C,5.7,0.3,IND,1.2,3.8
25,0.6,,0.1,4.9,.489,.491,2.0,4.0,.000,0.0,0.0,.489,2.0,4.0,.530,1.7,3.2,67,25,20.8,Reggie Evans,2.6,2.5,PF,5.6,0.6,2TM,1.3,7.5
24,1.4,,0.7,2.2,.460,.484,1.4,2.8,.285,0.6,2.0,.400,1.9,4.9,.772,1.2,1.5,67,11,19.4,Francisco GarcÃ­a,0.6,2.0,SF,5.6,0.6,SAC,1.1,2.8
26,2.3,,0.1,1.0,.388,.372,1.5,3.9,.293,0.4,1.2,.353,1.8,5.2,.797,1.6,2.0,66,32,18.7,Keith McLeod,0.2,2.0,PG,5.6,0.6,UTA,1.2,1.2
24,4.5,,0.1,1.7,.434,.465,2.0,4.2,.163,0.1,0.7,.423,2.1,4.9,.848,1.2,1.4,64,11,23.2,JosÃ© CalderÃ³n,0.5,1.5,SG,5.5,0.7,TOR,1.6,2.2
34,1.9,,0.0,1.3,.477,.429,1.2,2.9,.357,0.8,2.4,.397,2.1,5.3,.683,0.4,0.6,65,2,15.2,Nick Van Exel,0.1,0.9,PG,5.5,0.2,SAS,0.9,1.4
29,0.8,,0.5,3.1,.429,.426,1.9,4.5,.333,0.1,0.2,.422,2.0,4.7,.781,1.4,1.8,64,3,22.6,Eduardo NÃ¡jera,2.0,2.6,PF,5.4,0.8,DEN,0.8,5.1
20,0.5,,0.6,2.1,.544,.544,2.1,3.9,,0.0,0.0,.544,2.1,3.9,.753,1.1,1.4,55,0,13.5,Jackie Butler,1.2,2.3,C,5.3,0.3,NYK,1.1,3.3
23,1.0,,1.3,5.7,.565,.567,2.0,3.6,.000,0.0,0.0,.565,2.0,3.6,.503,1.2,2.4,79,50,26.8,Tyson Chandler,3.4,3.8,C,5.3,0.5,CHI,1.6,9.0
27,1.2,,0.3,2.5,.461,.461,1.6,3.5,,0.0,0.0,.461,1.6,3.5,.717,2.0,2.8,79,41,21.9,Jarron Collins,1.7,3.2,C,5.3,0.5,UTA,0.8,4.2
28,0.8,,0.5,2.4,.439,.438,2.2,5.1,.333,0.0,0.1,.437,2.2,5.1,.683,0.8,1.2,51,2,16.0,Jake Voskuhl,1.2,3.1,C,5.3,0.5,CHA,0.6,3.6
27,0.3,,0.6,1.9,.553,.555,2.3,4.2,.000,0.0,0.0,.553,2.3,4.2,.461,0.6,1.2,74,0,12.0,Dan Gadzuric,1.2,2.3,C,5.2,0.3,MIL,0.5,3.1
21,1.0,,1.5,3.9,.515,.519,2.0,3.9,.000,0.0,0.0,.515,2.0,3.9,.615,1.2,1.9,68,40,19.6,Kendrick Perkins,2.1,2.9,C,5.2,0.3,BOS,1.6,5.9
20,0.2,,0.8,2.8,.510,.510,2.3,4.4,,0.0,0.0,.510,2.3,4.4,.627,0.7,1.1,68,41,18.9,Johan Petro,1.6,3.1,C,5.2,0.4,SEA,0.9,4.4
35,1.3,,0.8,2.7,.474,.399,0.9,2.3,.368,0.8,2.3,.384,1.8,4.6,.647,0.7,1.1,63,3,18.8,Robert Horry,1.1,1.8,PF,5.1,0.7,SAS,0.7,3.8
22,0.6,,0.3,2.9,.596,.596,2.0,3.4,,0.0,0.0,.596,2.0,3.4,.577,1.1,1.8,67,14,16.9,David Lee,1.6,1.9,SF,5.1,0.4,NYK,0.8,4.5
23,1.7,,0.0,0.6,.506,.503,1.5,3.0,.343,0.4,1.3,.455,2.0,4.3,.780,0.7,0.9,54,3,10.9,Beno Udrih,0.3,1.0,PG,5.1,0.3,SAS,1.0,1.0
30,0.5,,0.7,3.5,.446,.446,2.2,5.0,,0.0,0.0,.446,2.2,5.0,.511,0.5,1.0,48,24,19.1,Michael Olowokandi,1.0,2.5,C,5.0,0.5,2TM,1.1,4.6
27,0.8,,0.2,1.1,.515,.493,1.4,2.8,.371,0.5,1.5,.452,1.9,4.3,.800,0.7,0.8,80,1,14.2,Maurice Evans,1.0,1.5,SG,5.0,0.5,DET,0.5,2.0
26,0.3,,0.6,2.6,.606,.606,2.0,3.2,,0.0,0.0,.606,2.0,3.2,.655,1.1,1.7,51,19,14.4,Jake Tsakalidis,1.5,2.1,C,5.0,0.3,MEM,0.8,4.2
25,2.3,,0.2,2.3,.439,.429,1.7,4.0,.327,0.3,0.8,.412,2.0,4.8,.750,0.8,1.1,69,6,19.3,Luke Walton,1.3,1.7,SF,5.0,0.6,LAL,1.1,3.6
