age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
29,0.6,,0.3,2.6,.565,.471,1.5,3.1,.413,2.2,5.4,.434,3.7,8.5,.903,1.1,1.2,76,29,23.4,C.J. Miles,0.4,2.0,SF,10.7,0.6,IND,0.5,3.0
24,1.5,ROY-4,0.1,2.9,.523,.461,2.2,4.7,.391,1.8,4.6,.426,4.0,9.4,.842,0.8,0.9,82,55,23.0,Buddy Hield,0.4,1.4,SG,10.6,0.5,2TM,1.2,3.3
25,1.1,,0.8,4.6,.516,.520,1.8,3.5,.342,1.8,5.4,.413,3.7,8.9,.773,1.4,1.8,70,15,24.0,Nikola MirotiÄ,0.9,1.8,PF,10.6,0.8,CHI,1.1,5.5
22,4.6,,0.4,2.9,.422,.420,2.2,5.3,.283,1.2,4.2,.359,3.4,9.5,.812,2.6,3.2,79,24,30.4,Marcus Smart,1.0,2.4,SG,10.6,1.6,BOS,2.0,3.9
30,2.0,,0.1,2.2,.512,.488,2.2,4.5,.360,1.4,3.8,.429,3.6,8.3,.893,2.0,2.3,74,0,24.0,Marco Belinelli,0.2,1.2,SG,10.5,0.6,CHO,0.9,2.4
29,1.1,,0.1,1.8,.550,.509,1.3,2.6,.378,2.4,6.4,.416,3.7,9.0,.860,0.6,0.7,62,13,24.2,Wayne Ellington,0.3,1.1,SG,10.5,0.6,MIA,0.5,2.1
26,3.5,,1.1,5.4,.536,.541,4.1,7.6,.000,0.0,0.1,.536,4.1,7.7,.580,2.1,3.7,81,64,26.5,Mason Plumlee,2.1,2.8,C,10.4,0.9,2TM,1.7,7.5
28,1.0,,1.4,3.4,.493,.494,4.7,9.5,.000,0.0,0.0,.493,4.7,9.6,.721,0.9,1.3,81,81,28.0,Robin Lopez,3.0,1.9,C,10.4,0.2,CHI,1.1,6.4
24,1.6,,0.9,4.4,.571,.572,4.1,7.1,.000,0.0,0.0,.571,4.1,7.1,.679,2.1,3.2,62,58,27.8,Cody Zeller,2.2,3.0,C,10.3,1.0,CHO,1.0,6.5
22,1.9,,1.1,4.8,.507,.508,4.2,8.2,.000,0.0,0.0,.507,4.2,8.2,.571,1.8,3.2,65,48,21.4,Jusuf NurkiÄ,2.4,2.5,C,10.2,0.8,2TM,2.2,7.2
24,4.2,"ROY-1,6MOY-11",0.2,2.2,.518,.480,2.8,5.9,.404,1.0,2.6,.457,3.9,8.5,.865,1.5,1.7,75,28,26.4,Malcolm Brogdon,0.6,1.9,SG,10.2,1.1,MIL,1.5,2.8
26,7.0,"DPOY-1,AS,NBA3",1.4,6.6,.481,.494,2.5,5.1,.308,1.1,3.5,.418,3.6,8.6,.709,2.0,2.8,76,76,32.5,Draymond Green,1.3,2.9,PF,10.2,2.0,GSW,2.4,7.9
27,1.5,,0.3,4.0,.518,.545,3.5,6.4,.293,0.7,2.2,.480,4.1,8.6,.867,1.3,1.5,75,34,25.9,Jon Leuer,1.4,1.9,PF,10.2,0.4,DET,0.9,5.4
23,2.6,,0.7,2.5,.467,.444,2.4,5.4,.330,1.4,4.3,.394,3.8,9.7,.779,1.1,1.5,53,34,30.5,Josh Richardson,0.7,2.5,SG,10.2,1.1,MIA,1.2,3.2
35,1.6,,0.3,2.7,.621,.494,1.1,2.3,.451,2.4,5.4,.464,3.6,7.7,.905,0.6,0.6,67,22,26.2,Kyle Korver,0.1,1.6,SG,10.1,0.5,2TM,1.0,2.8
34,4.5,,0.0,1.7,.486,.484,3.8,7.9,.333,0.4,1.1,.466,4.2,9.0,.726,1.3,1.9,63,63,25.2,Tony Parker,0.1,1.5,PG,10.1,0.5,SAS,1.4,1.8
23,3.7,ROY-8,0.2,2.0,.492,.422,2.0,4.7,.386,1.5,3.8,.406,3.5,8.6,.831,1.6,1.9,46,29,26.0,Yogi Ferrell,0.4,2.0,PG,10.0,0.9,2TM,1.5,2.4
29,1.9,,0.4,6.0,.537,.546,3.9,7.2,.321,0.4,1.1,.516,4.3,8.3,.673,1.0,1.5,71,43,24.7,Trevor Booker,2.0,2.1,PF,10.0,1.1,BRK,1.8,8.0
27,1.9,,1.2,5.6,.514,.511,3.9,7.5,.372,0.2,0.5,.502,4.0,8.1,.814,1.7,2.0,82,82,32.4,Gorgui Dieng,2.3,3.1,PF,10.0,1.1,MIN,1.3,7.9
23,1.1,,0.9,2.8,.558,.572,3.2,5.6,.351,0.9,2.5,.503,4.1,8.1,.621,1.0,1.6,77,69,28.9,Maurice Harkless,1.6,2.8,SF,10.0,1.1,POR,1.1,4.4
29,4.8,,0.1,2.0,.487,.502,2.9,5.9,.288,0.5,1.7,.454,3.4,7.6,.797,2.5,3.1,69,24,25.1,Ty Lawson,0.6,1.7,PG,9.9,1.1,SAC,1.9,2.6
24,0.4,,0.1,1.7,.523,.528,3.1,5.8,.338,0.6,1.9,.482,3.7,7.7,.774,1.9,2.4,78,1,19.4,Shabazz Muhammad,1.1,1.1,SF,9.9,0.3,MIN,0.7,2.8
19,2.1,ROY-5,0.3,2.1,.483,.466,2.2,4.7,.334,1.4,4.2,.404,3.6,8.9,.883,1.3,1.5,82,10,21.5,Jamal Murray,0.5,1.5,SG,9.9,0.6,DEN,1.4,2.6
23,1.0,,1.0,3.8,.591,.606,3.6,5.9,.351,0.5,1.4,.558,4.0,7.2,.699,1.3,1.8,57,17,20.9,Richaun Holmes,1.6,2.4,C,9.8,0.7,PHI,1.0,5.5
24,1.2,,0.4,3.8,.502,.536,3.0,5.6,.281,0.7,2.4,.460,3.6,7.9,.853,1.8,2.1,62,5,18.4,Jeremy Lamb,0.5,1.6,SG,9.7,0.4,CHO,0.6,4.3
27,0.9,,0.7,4.6,.548,.556,3.7,6.7,.000,0.0,0.1,.548,3.7,6.8,.693,2.1,3.1,61,34,21.2,Kenneth Faried,3.0,2.0,PF,9.6,0.7,DEN,1.0,7.6
27,2.2,,0.4,1.6,.519,.501,2.8,5.6,.370,1.1,2.8,.457,3.9,8.5,.770,0.8,1.0,73,22,24.9,E'Twaun Moore,0.5,1.8,SG,9.6,0.7,NOP,0.8,2.1
28,4.2,DPOY-8,0.4,4.4,.521,.463,1.8,3.8,.382,1.6,4.3,.420,3.4,8.1,.768,1.1,1.4,67,67,30.7,Patrick Beverley,1.4,3.3,SG,9.5,1.5,HOU,1.5,5.9
25,1.1,,0.8,4.3,.490,.491,4.0,8.1,.300,0.1,0.2,.487,4.1,8.3,.615,1.3,2.2,50,39,23.7,Derrick Favors,1.8,2.1,PF,9.5,0.9,UTA,1.2,6.1
28,3.5,6MOY-8,0.0,1.5,.558,.474,1.6,3.3,.414,1.8,4.4,.440,3.4,7.8,.825,0.8,1.0,80,8,21.9,Patty Mills,0.3,1.4,PG,9.5,0.8,SAS,1.3,1.8
23,2.4,,0.4,2.6,.500,.433,1.5,3.4,.368,1.7,4.5,.396,3.1,7.9,.813,1.5,1.9,80,27,27.4,Nik Stauskas,0.3,1.8,SG,9.5,0.6,PHI,1.6,2.8
28,0.9,,0.5,2.7,.554,.545,3.5,6.5,.419,0.3,0.8,.532,3.9,7.3,.743,1.4,1.9,56,6,16.7,Michael Beasley,0.7,1.6,PF,9.4,0.5,MIL,1.2,3.4
19,2.1,,0.5,3.2,.442,.443,2.8,6.3,.294,0.7,2.4,.402,3.5,8.7,.621,1.7,2.7,79,40,28.8,Brandon Ingram,0.8,2.0,SF,9.4,0.6,LAL,1.5,4.0
28,5.2,,0.4,2.6,.458,.467,3.7,8.0,.267,0.3,1.3,.439,4.1,9.2,.706,0.9,1.3,81,32,24.1,Ish Smith,0.3,1.6,PG,9.4,0.8,DET,1.4,2.9
25,3.3,,0.2,2.3,.489,.477,3.1,6.6,.356,0.6,1.7,.452,3.7,8.3,.770,1.2,1.5,80,22,25.0,Cory Joseph,0.6,1.8,PG,9.3,0.8,TOR,1.4,2.9
19,0.7,ROY-7,0.9,3.1,.506,.520,2.6,5.0,.321,0.9,2.7,.449,3.5,7.7,.624,1.4,2.2,82,75,21.3,Marquese Chriss,1.2,3.2,PF,9.2,0.8,PHO,1.3,4.2
30,1.2,,0.2,2.5,.442,.458,2.4,5.3,.275,0.8,2.8,.394,3.2,8.1,.863,2.1,2.4,69,11,22.2,Jeff Green,0.6,1.5,PF,9.2,0.5,ORL,1.1,3.1
29,1.6,,0.2,2.1,.478,.455,2.4,5.3,.353,0.8,2.4,.423,3.3,7.7,.806,1.8,2.3,72,41,23.2,Gerald Henderson,0.5,1.8,SG,9.2,0.6,PHI,0.9,2.6
35,1.8,,0.2,2.7,.521,.454,2.1,4.7,.411,1.4,3.3,.436,3.5,8.0,.818,0.8,1.0,78,14,23.6,Joe Johnson,0.4,1.2,SF,9.2,0.5,UTA,0.9,3.1
23,1.4,,1.0,5.0,.478,.483,3.6,7.5,.111,0.0,0.1,.477,3.6,7.6,.784,1.9,2.4,81,81,29.0,Michael Kidd-Gilchrist,1.9,2.3,SF,9.2,1.0,CHO,0.7,7.0
34,5.1,,0.1,2.2,.531,.489,2.2,4.4,.388,1.4,3.6,.444,3.6,8.1,.714,0.6,0.8,75,39,27.3,Jameer Nelson,0.4,2.6,PG,9.2,0.7,DEN,1.7,2.6
35,1.4,,0.4,3.2,.473,.479,3.6,7.6,.278,0.2,0.8,.461,3.9,8.4,.615,1.1,1.8,71,66,27.0,Tony Allen,2.3,2.5,SG,9.1,1.6,MEM,1.4,5.5
33,0.6,,0.5,3.4,.589,.546,1.4,2.5,.409,1.9,4.5,.458,3.2,7.0,.851,0.9,1.0,74,15,18.9,Channing Frye,0.5,1.9,C,9.1,0.4,CLE,0.7,3.9
23,1.1,,0.7,2.4,.654,.663,3.9,5.8,.143,0.0,0.1,.652,3.9,5.9,.628,1.3,2.1,58,14,18.3,Montrezl Harrell,1.4,2.2,C,9.1,0.3,HOU,0.8,3.8
34,1.0,,0.6,2.8,.621,.624,3.6,5.8,.333,0.0,0.1,.617,3.7,5.9,.589,1.7,2.9,67,8,17.9,NenÃª,1.4,2.4,C,9.1,0.8,HOU,1.1,4.2
25,0.9,,0.1,2.4,.524,.502,2.2,4.4,.370,1.2,3.2,.447,3.4,7.5,.845,1.1,1.3,66,5,22.8,Doug McDermott,0.3,1.2,SF,9.0,0.2,2TM,0.6,2.7
25,2.0,,0.4,3.8,.579,.608,2.6,4.2,.354,0.9,2.6,.512,3.5,6.8,.732,1.2,1.6,75,6,20.5,Kelly Olynyk,1.0,2.8,C,9.0,0.6,BOS,1.3,4.8
28,3.2,,0.4,3.2,.454,.470,3.1,6.7,.263,0.5,1.8,.426,3.6,8.5,.825,1.3,1.6,65,12,25.5,Evan Turner,0.6,1.9,SF,9.0,0.8,POR,1.5,3.8
30,1.0,,0.4,2.9,.499,.483,1.5,3.2,.341,1.5,4.4,.400,3.1,7.6,.761,1.2,1.6,72,72,26.1,DeMarre Carroll,0.9,2.0,SF,8.9,1.1,TOR,0.8,3.8
26,1.1,,0.4,4.9,.555,.549,2.5,4.6,.379,0.7,1.9,.500,3.2,6.5,.802,1.7,2.2,77,75,27.3,JaMychal Green,2.2,3.2,PF,8.9,0.6,MEM,1.2,7.1
22,1.0,,1.0,3.9,.595,.597,3.6,6.0,.000,0.0,0.0,.595,3.6,6.1,.694,1.5,2.2,51,19,20.5,Nerlens Noel,1.8,2.5,C,8.7,1.3,2TM,1.0,5.8
26,1.6,,0.7,6.1,.468,.445,1.9,4.2,.330,1.1,3.5,.393,3.0,7.6,.706,1.6,2.2,61,25,29.1,Al-Farouq Aminu,1.3,1.7,PF,8.7,1.0,POR,1.5,7.4
22,2.0,,0.6,4.6,.447,.463,2.8,6.1,.224,0.2,0.9,.434,3.0,6.9,.751,2.4,3.2,78,50,22.6,Rondae Hollis-Jefferson,1.2,2.3,SF,8.7,1.1,BRK,1.5,5.8
29,0.8,,0.5,3.5,.539,.520,1.7,3.3,.372,1.3,3.4,.445,3.0,6.7,.876,1.5,1.7,82,2,15.7,Marreese Speights,1.1,2.8,C,8.7,0.3,LAC,0.8,4.5
31,1.5,,0.3,2.3,.479,.329,0.7,2.1,.351,2.3,6.6,.346,3.0,8.7,.667,0.2,0.4,41,35,29.0,J.R. Smith,0.4,1.9,SG,8.6,1.0,CLE,0.6,2.8
31,3.2,,0.4,2.5,.482,.483,2.8,5.7,.319,0.6,1.8,.443,3.3,7.5,.727,1.3,1.7,74,33,27.0,Monta Ellis,0.3,2.0,SG,8.5,1.1,IND,1.8,2.8
25,1.2,,0.2,2.8,.588,.548,1.3,2.3,.406,1.8,4.4,.455,3.1,6.8,.810,0.6,0.7,80,80,29.2,Tony Snell,0.3,1.6,SG,8.5,0.7,MIL,0.7,3.1
31,1.3,,0.1,1.9,.514,.457,2.0,4.4,.411,1.0,2.5,.440,3.0,6.9,.892,1.4,1.5,61,45,25.9,Arron Afflalo,0.1,1.7,SG,8.4,0.3,SAC,0.7,2.0
34,0.6,,0.5,8.2,.671,.671,3.3,4.9,,0.0,0.0,.671,3.3,4.9,.734,1.9,2.6,47,46,27.6,Tyson Chandler,3.3,2.7,C,8.4,0.7,PHO,1.4,11.5
23,1.1,,0.2,1.9,.504,.514,2.3,4.4,.324,0.7,2.3,.449,3.0,6.7,.792,1.7,2.1,76,18,18.0,Norman Powell,0.3,1.7,SG,8.4,0.7,TOR,0.9,2.2
25,0.7,,0.1,1.2,.513,.336,0.7,2.1,.389,2.1,5.3,.374,2.8,7.4,.796,0.6,0.8,67,3,17.7,Troy Daniels,0.3,1.3,SG,8.2,0.3,MEM,0.7,1.5
25,1.0,,0.2,2.5,.543,.489,1.3,2.7,.385,1.6,4.3,.425,3.0,7.0,.714,0.7,0.9,52,11,21.9,Joe Harris,0.3,2.3,SG,8.2,0.6,BRK,1.1,2.8
22,1.3,ROY-5,0.5,4.6,.533,.538,3.4,6.3,.267,0.1,0.2,.529,3.4,6.5,.728,1.3,1.7,72,22,18.4,Willy HernangÃ³mez,2.4,2.1,C,8.2,0.6,NYK,1.4,7.0
22,1.9,,0.1,2.9,.528,.571,2.0,3.4,.321,1.0,3.2,.450,3.0,6.7,.720,1.2,1.6,57,26,21.7,Caris LeVert,0.4,1.6,SF,8.2,0.9,BRK,1.0,3.3
23,1.1,,0.6,3.4,.530,.532,3.4,6.4,.000,0.0,0.0,.530,3.4,6.4,.669,1.3,2.0,75,21,18.9,Willie Cauley-Stein,1.1,2.0,C,8.1,0.7,SAC,0.9,4.5
32,0.9,,0.2,3.1,.499,.500,3.6,7.1,.000,0.0,0.0,.499,3.6,7.1,.765,1.0,1.3,66,1,14.1,Al Jefferson,1.1,1.9,C,8.1,0.3,IND,0.5,4.2
23,0.8,,0.1,1.8,.507,.462,1.9,4.1,.382,1.1,2.8,.430,3.0,6.9,.753,1.1,1.5,61,27,19.3,Ben McLemore,0.3,1.8,SG,8.1,0.5,SAC,1.0,2.1
25,1.0,,1.1,5.5,.600,.604,3.4,5.6,.000,0.0,0.0,.600,3.4,5.6,.498,1.4,2.7,78,78,29.9,Tristan Thompson,3.7,2.3,C,8.1,0.5,CLE,0.8,9.2
40,1.8,6MOY-11,0.5,2.6,.508,.418,1.1,2.7,.378,1.5,4.1,.394,2.6,6.7,.765,1.2,1.6,73,15,24.6,Vince Carter,0.5,2.2,SF,8.0,0.8,MEM,0.7,3.1
23,0.6,,1.3,4.6,.500,.503,2.9,5.9,.250,0.0,0.2,.497,3.0,6.0,.721,1.9,2.7,77,34,20.3,Alex Len,2.0,3.1,C,8.0,0.5,PHO,1.3,6.6
25,1.3,,0.1,1.7,.490,.367,1.2,3.2,.390,1.6,4.2,.380,2.8,7.4,.797,0.7,0.9,74,2,20.2,Langston Galloway,0.4,1.3,PG,7.9,0.6,2TM,0.6,2.1
29,2.7,,0.0,1.3,.469,.412,1.3,3.1,.347,1.2,3.5,.377,2.5,6.6,.814,1.7,2.1,78,20,19.7,D.J. Augustin,0.2,1.3,PG,7.9,0.4,ORL,1.2,1.5
26,2.8,,0.1,1.9,.495,.510,2.4,4.7,.308,0.7,2.2,.446,3.1,6.9,.688,1.0,1.4,55,9,21.9,Shelvin Mack,0.4,1.8,PG,7.8,0.8,UTA,1.6,2.3
30,5.1,,0.1,2.0,.478,.415,1.7,4.2,.365,1.4,3.7,.392,3.1,7.9,.667,0.3,0.4,68,30,22.3,Sergio RodrÃ­guez,0.3,1.4,PG,7.8,0.7,PHI,1.9,2.3
30,6.7,,0.2,4.1,.453,.418,2.6,6.2,.376,0.7,1.9,.408,3.3,8.1,.600,0.4,0.7,69,42,26.7,Rajon Rondo,1.1,2.1,PG,7.8,1.4,CHI,2.4,5.1
30,2.6,,0.4,2.3,.519,.476,1.6,3.3,.373,1.3,3.4,.424,2.8,6.6,.784,0.9,1.1,65,20,26.6,Garrett Temple,0.5,2.2,SG,7.8,1.3,SAC,1.2,2.8
27,1.2,,0.4,2.4,.523,.513,1.7,3.2,.355,1.2,3.3,.433,2.8,6.6,.825,0.8,1.0,82,4,20.0,Justin Holiday,0.3,1.3,SG,7.7,0.8,NYK,0.8,2.7
26,4.7,,0.0,1.6,.463,.404,1.7,4.2,.367,1.0,2.8,.390,2.7,7.0,.854,1.1,1.3,76,54,26.1,Matthew Dellavedova,0.3,2.0,PG,7.6,0.7,MIL,1.8,1.9
31,1.3,,0.4,4.1,.447,.436,2.0,4.6,.309,0.9,2.9,.387,2.9,7.6,.730,0.8,1.1,56,49,26.5,Luol Deng,1.1,1.1,SF,7.6,0.9,LAL,0.8,5.3
33,3.4,6MOY-2,0.5,3.3,.605,.651,2.0,3.1,.362,0.8,2.3,.528,2.9,5.5,.706,0.9,1.3,76,0,26.3,Andre Iguodala,0.7,1.3,SF,7.6,1.0,GSW,0.8,4.0
39,2.7,,0.2,1.9,.491,.387,1.2,3.1,.392,1.3,3.3,.390,2.5,6.4,.804,1.2,1.6,69,0,18.7,Manu GinÃ³bili,0.4,1.7,SG,7.5,1.2,SAS,1.4,2.3
26,1.4,,0.4,2.4,.507,.469,1.4,3.0,.360,1.2,3.4,.411,2.6,6.4,.789,0.9,1.2,76,31,25.5,Iman Shumpert,0.5,2.0,SG,7.5,0.8,CLE,1.0,2.9
30,0.8,,0.6,3.0,.515,.517,3.1,6.1,.000,0.0,0.0,.515,3.1,6.1,.808,1.2,1.4,54,52,20.4,Timofey Mozgov,1.9,2.5,C,7.4,0.3,LAL,1.3,4.9
21,2.6,,0.5,2.1,.445,.446,2.2,4.9,.295,0.6,2.0,.402,2.8,7.0,.805,1.2,1.5,73,26,22.5,Isaiah Whitehead,0.4,2.4,PG,7.4,0.6,BRK,1.9,2.5
24,0.5,,0.7,4.2,.517,.519,2.9,5.7,.000,0.0,0.0,.517,2.9,5.7,.625,1.5,2.4,47,0,15.1,Alan Williams,2.0,2.7,C,7.4,0.6,PHO,0.8,6.2
23,3.1,,0.4,2.3,.507,.478,1.6,3.4,.376,0.6,1.7,.444,2.3,5.1,.792,2.1,2.7,59,18,22.6,Spencer Dinwiddie,0.5,2.0,PG,7.3,0.7,BRK,1.1,2.8
29,1.8,,0.8,2.8,.523,.420,0.9,2.0,.379,1.7,4.6,.392,2.6,6.6,.844,0.4,0.5,68,68,26.6,Danny Green,0.5,1.8,SG,7.3,1.0,SAS,1.1,3.3
33,1.6,,0.5,3.7,.590,.590,3.1,5.3,,0.0,0.0,.590,3.1,5.3,.708,1.0,1.4,79,10,18.7,David Lee,1.9,1.6,PF,7.3,0.4,SAS,1.0,5.6
21,3.7,,0.1,1.2,.445,.455,2.7,5.9,.266,0.3,1.3,.421,3.0,7.2,.775,0.9,1.2,61,15,18.4,Tyler Ulis,0.3,1.2,PG,7.3,0.8,PHO,1.3,1.6
32,1.7,,0.5,3.5,.492,.484,2.1,4.4,.342,0.7,1.9,.441,2.8,6.4,.733,0.9,1.2,62,42,25.7,Thabo Sefolosha,0.9,1.6,SF,7.2,1.5,ATL,0.9,4.4
27,4.9,,0.0,2.1,.433,.399,1.4,3.5,.313,1.0,3.1,.359,2.4,6.6,.750,1.4,1.9,81,13,22.2,Brandon Jennings,0.4,1.4,PG,7.1,0.9,2TM,1.6,2.4
23,0.9,,0.3,2.3,.490,.522,1.7,3.3,.299,0.8,2.6,.424,2.5,5.9,.791,1.4,1.7,75,10,16.4,Justin Anderson,0.9,1.5,SF,7.1,0.5,2TM,0.9,3.3
36,2.6,,0.4,4.2,.483,.467,1.3,2.8,.331,1.2,3.6,.391,2.5,6.4,.787,0.9,1.2,74,18,24.0,Matt Barnes,0.9,2.5,SF,7.1,0.6,2TM,1.4,5.2
26,5.2,,0.1,2.1,.453,.446,1.9,4.2,.313,0.6,2.0,.403,2.5,6.2,.760,1.5,2.0,65,35,23.5,Tim Frazier,0.5,2.0,PG,7.1,0.9,NOP,1.6,2.7
29,2.7,,0.1,2.9,.589,.471,1.0,2.1,.441,1.5,3.4,.452,2.5,5.5,.735,0.6,0.8,82,26,24.0,Joe Ingles,0.3,2.0,SF,7.1,1.2,UTA,1.3,3.2
24,1.5,,0.6,4.0,.540,.554,2.9,5.2,.278,0.2,0.6,.526,3.0,5.7,.738,0.9,1.3,63,7,22.9,Larry Nance Jr.,1.9,2.4,PF,7.1,1.3,LAL,0.9,5.9
31,1.2,,0.3,2.9,.570,.537,1.0,1.9,.391,1.4,3.5,.442,2.4,5.4,.744,0.9,1.3,65,9,22.7,Anthony Tolliver,0.8,1.7,PF,7.1,0.5,SAC,0.9,3.6
25,1.8,,0.4,3.2,.481,.428,1.1,2.6,.348,1.2,3.4,.383,2.3,6.0,.805,1.3,1.6,80,71,29.7,Solomon Hill,0.6,2.3,SF,7.0,0.9,NOP,1.0,3.8
26,0.9,,0.7,3.0,.532,.598,1.9,3.1,.306,0.9,2.8,.459,2.7,5.9,.750,0.6,0.8,64,7,18.4,Justin Hamilton,1.1,1.4,C,6.9,0.5,BRK,0.7,4.1
24,6.6,,0.1,2.6,.472,.492,2.8,5.6,.200,0.1,0.7,.461,2.9,6.3,.811,0.9,1.1,81,51,26.3,T.J. McConnell,0.5,1.7,PG,6.9,1.7,PHI,2.0,3.1
25,1.2,,0.1,1.3,.558,.556,1.9,3.5,.374,0.8,2.1,.487,2.7,5.6,.759,0.6,0.8,77,0,14.8,Ian Clark,0.3,1.0,SG,6.8,0.5,GSW,0.7,1.6
31,1.9,,0.3,3.0,.565,.559,1.3,2.2,.379,1.2,3.2,.454,2.5,5.4,.662,0.7,1.0,64,7,21.3,Jared Dudley,0.5,2.4,PF,6.8,0.7,PHO,1.1,3.5
26,1.0,,1.3,3.5,.515,.516,2.7,5.3,.000,0.0,0.0,.515,2.7,5.3,.692,1.3,1.8,58,39,19.4,John Henson,1.6,2.6,C,6.8,0.5,MIL,0.9,5.1
27,1.2,,0.4,3.6,.523,.458,0.9,2.0,.372,1.4,3.9,.401,2.4,5.9,.717,0.7,0.9,65,8,24.6,Patrick Patterson,1.0,1.8,PF,6.8,0.6,TOR,0.6,4.5
21,0.5,,0.2,3.5,.531,.541,2.4,4.4,.333,0.5,1.5,.488,2.9,5.9,.661,0.6,0.9,64,13,15.6,Bobby Portis,1.2,1.5,PF,6.8,0.3,CHI,0.6,4.6
31,1.2,,0.2,4.4,.485,.451,1.6,3.5,.357,0.9,2.4,.413,2.5,6.0,.774,0.9,1.1,81,21,27.6,P.J. Tucker,1.4,2.4,SF,6.7,1.4,2TM,0.8,5.8
25,0.7,,0.1,2.5,.450,.430,1.8,4.1,.329,0.6,1.8,.399,2.4,5.9,.769,1.4,1.9,42,0,15.5,Alec Burks,0.4,1.2,SG,6.7,0.4,UTA,0.8,2.9
26,1.0,,0.3,3.0,.534,.516,1.5,2.9,.372,0.8,2.1,.455,2.3,5.0,.782,1.3,1.7,64,28,23.5,James Ennis III,1.1,2.6,SF,6.7,0.7,MEM,0.9,4.0
32,2.4,,0.3,2.3,.475,.473,2.2,4.6,.319,0.6,1.8,.430,2.8,6.4,.781,0.6,0.8,80,11,21.3,Raymond Felton,0.4,1.6,PG,6.7,0.8,LAC,1.0,2.7
33,2.1,,0.1,1.8,.484,.476,1.2,2.5,.328,0.9,2.7,.399,2.1,5.2,.829,1.6,2.0,65,0,16.7,Devin Harris,0.2,1.6,PG,6.7,0.7,DAL,0.9,2.0
25,0.6,,0.5,2.8,.542,.571,2.2,3.9,.284,0.3,1.0,.515,2.5,4.9,.759,1.4,1.8,77,3,17.3,Dwight Powell,1.2,1.8,C,6.7,0.8,DAL,0.4,4.0
20,0.8,ROY-8,0.2,2.2,.508,.507,1.9,3.7,.341,0.6,1.7,.454,2.5,5.4,.685,1.1,1.6,78,20,17.2,Jaylen Brown,0.6,1.8,SF,6.6,0.4,BOS,0.9,2.8
25,2.5,,0.5,2.9,.391,.401,2.2,5.4,.234,0.3,1.4,.366,2.5,6.8,.753,1.3,1.7,45,19,18.8,Michael Carter-Williams,0.5,2.3,PG,6.6,0.8,CHI,1.5,3.4
29,0.6,,0.4,3.3,.584,.579,1.6,2.7,.392,1.1,2.7,.485,2.6,5.4,.593,0.2,0.4,66,35,25.0,Dante Cunningham,0.8,1.5,PF,6.6,0.6,NOP,0.4,4.2
27,0.7,,0.7,4.0,.551,.552,3.0,5.5,.000,0.0,0.0,.551,3.0,5.5,.613,0.5,0.9,71,62,20.0,Kosta Koufos,1.7,2.4,C,6.6,0.5,SAC,0.9,5.7
25,1.0,DPOY-5,1.0,3.9,.513,.609,2.2,3.5,.245,0.6,2.3,.464,2.7,5.9,.423,0.6,1.4,79,79,30.1,Andre Roberson,1.2,2.6,SF,6.6,1.2,OKC,0.6,5.1
22,1.0,,0.3,2.5,.543,.591,1.9,3.1,.321,0.8,2.4,.473,2.6,5.6,.559,0.5,0.9,77,2,18.4,Sam Dekker,1.2,1.1,PF,6.5,0.5,HOU,0.5,3.7
29,1.8,,0.8,3.1,.612,.612,2.3,3.8,.409,0.3,0.8,.576,2.7,4.6,.670,0.8,1.3,80,77,20.1,Amir Johnson,1.5,2.6,PF,6.5,0.6,BOS,1.0,4.6
28,1.0,,0.5,2.1,.565,.429,1.0,2.4,.453,1.3,2.9,.442,2.3,5.2,.864,0.5,0.5,41,7,15.6,Darrell Arthur,0.6,1.9,PF,6.4,0.5,DEN,0.9,2.7
21,1.1,,0.1,1.8,.471,.475,1.4,2.9,.311,0.7,2.3,.402,2.1,5.2,.854,1.5,1.8,69,19,17.2,TimothÃ© Luwawu-Cabarrot,0.4,2.2,SF,6.4,0.5,PHI,1.1,2.2
25,1.6,ROY-8,0.2,2.1,.492,.488,1.5,3.1,.332,0.9,2.8,.413,2.4,5.9,.620,0.6,0.9,78,65,25.2,Rodney McGruder,1.2,1.8,SG,6.4,0.6,MIA,0.7,3.3
31,0.7,,0.2,2.2,.498,.460,0.7,1.6,.341,1.5,4.4,.373,2.2,6.0,.778,0.5,0.6,70,2,16.2,Mirza TeletoviÄ,0.2,1.6,PF,6.4,0.2,MIL,0.5,2.3
34,1.2,,0.1,1.3,.483,.466,2.0,4.4,.357,0.5,1.5,.439,2.6,5.9,.889,0.6,0.7,67,0,14.4,Leandro Barbosa,0.2,1.2,SG,6.3,0.5,PHO,0.7,1.6
27,1.0,,0.2,1.2,.501,.517,1.5,3.0,.321,0.8,2.5,.428,2.3,5.4,.809,0.8,1.0,68,5,14.9,Mindaugas Kuzminskas,0.7,1.2,SF,6.3,0.4,NYK,0.8,1.9
26,1.5,,1.3,3.6,.523,.538,2.7,5.0,.118,0.0,0.2,.521,2.7,5.2,.771,0.8,1.1,79,8,15.6,Kyle O'Quinn,2.0,2.2,C,6.3,0.5,NYK,1.0,5.6
