age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
28,0.3,,1.2,4.1,.520,.528,1.8,3.5,.000,0.0,0.1,.520,1.8,3.5,.532,0.9,1.7,73,5,17.1,Kelvin Cato,1.8,2.4,C,4.5,0.5,HOU,0.8,5.9
24,0.3,,0.6,2.1,.495,.495,1.8,3.6,,0.0,0.0,.495,1.8,3.6,.703,1.0,1.4,52,7,15.4,Melvin Ely,1.2,1.8,C,4.5,0.2,LAC,1.0,3.3
32,1.3,,0.2,2.6,.448,.425,1.5,3.5,.354,0.3,1.0,.409,1.8,4.4,.554,0.5,0.9,81,32,18.5,George Lynch,1.7,1.7,SG,4.5,0.8,NOH,0.6,4.4
32,1.0,,0.1,2.4,.428,.373,0.9,2.4,.329,0.7,2.0,.353,1.5,4.4,.768,0.8,1.0,70,23,19.8,Bryon Russell,0.6,1.9,SF,4.5,1.0,WAS,0.8,3.0
25,0.6,,0.2,2.1,.426,.426,1.9,4.6,,0.0,0.0,.426,1.9,4.6,.783,0.5,0.6,75,0,13.9,Michael Doleac,0.9,2.0,C,4.4,0.2,NYK,0.7,2.9
28,1.4,,0.1,2.4,.442,.447,1.9,4.2,.250,0.1,0.3,.433,2.0,4.6,.844,0.4,0.4,74,48,18.6,Adrian Griffin,1.2,2.1,SG,4.4,1.0,DAL,0.6,3.6
23,0.3,,0.1,1.3,.434,.438,1.9,4.4,.000,0.0,0.0,.434,1.9,4.4,.721,0.5,0.7,58,10,10.7,Stanislav Medvedenko,1.1,2.0,PF,4.4,0.2,LAL,0.6,2.4
29,2.4,,0.0,1.5,.423,.432,1.5,3.5,.244,0.1,0.5,.406,1.6,4.0,.684,1.0,1.4,82,3,16.8,Moochie Norris,0.5,0.9,PG,4.4,0.7,HOU,1.0,1.9
26,1.0,,0.8,3.8,.420,.421,1.7,4.1,.000,0.0,0.0,.420,1.7,4.1,.653,1.0,1.5,67,39,18.6,Samaki Walker,1.7,2.1,C,4.4,0.3,LAL,0.8,5.5
25,0.2,,0.2,1.2,.432,.400,1.1,2.8,.340,0.4,1.1,.383,1.5,4.0,.724,1.0,1.4,41,1,10.0,Wang Zhizhi,0.6,1.0,C,4.4,0.2,LAC,0.8,1.9
29,0.4,,0.4,1.4,.383,.388,1.8,4.7,.143,0.0,0.1,.382,1.8,4.8,.690,0.6,0.9,62,8,12.6,Pat Burke,0.9,1.6,C,4.3,0.3,ORL,0.8,2.4
23,1.8,,0.7,2.7,.384,.372,1.6,4.3,.325,0.2,0.5,.367,1.8,4.8,.745,0.5,0.7,82,53,24.4,Trenton Hassell,0.5,2.4,SG,4.2,0.5,CHI,1.0,3.1
33,1.0,,0.6,2.3,.421,.422,1.8,4.2,.000,0.0,0.0,.421,1.8,4.2,.810,0.7,0.8,70,38,19.2,Sean Rooks,0.8,2.5,C,4.2,0.5,LAC,0.9,3.1
40,0.3,,0.3,2.0,.479,.482,1.7,3.6,.000,0.0,0.0,.479,1.7,3.6,.614,0.7,1.2,71,6,11.8,Kevin Willis,1.2,1.7,C,4.2,0.3,SAS,0.8,3.2
27,4.1,,0.1,1.4,.356,.369,1.7,4.6,.000,0.0,0.2,.356,1.7,4.8,.660,0.7,1.0,49,26,18.6,Anthony Carter,0.2,1.4,PG,4.1,0.9,MIA,1.7,1.7
28,1.3,,0.1,1.0,.474,.459,1.4,3.0,.371,0.2,0.5,.446,1.6,3.5,.689,0.8,1.1,66,2,12.8,Anthony Johnson,0.2,1.4,PG,4.1,0.6,NJN,0.6,1.2
37,0.9,,0.0,0.6,.525,.462,0.8,1.8,.395,0.7,1.7,.430,1.5,3.4,.882,0.4,0.5,75,0,12.7,Steve Kerr,0.2,0.7,PG,4.0,0.4,SAS,0.5,0.8
24,0.4,,0.9,2.3,.520,.520,1.7,3.4,,0.0,0.0,.520,1.7,3.4,.659,0.5,0.8,51,1,12.6,JÃ©rÃ´me MoÃ¯so,1.2,1.7,C,4.0,0.4,NOH,0.9,3.5
34,0.3,,0.3,1.8,.411,.414,1.7,4.2,.000,0.0,0.0,.411,1.7,4.2,.786,0.5,0.6,69,33,12.6,Scott Williams,1.0,2.3,C,4.0,0.4,PHO,0.5,2.8
22,0.4,,0.3,0.8,.433,.407,1.1,2.7,.333,0.4,1.1,.387,1.5,3.8,.674,0.6,0.8,51,10,13.1,Chris Jefferies,0.3,1.1,SF,3.9,0.4,TOR,0.9,1.2
27,4.2,,0.0,1.2,.430,.432,1.7,4.0,.250,0.0,0.1,.425,1.8,4.1,.541,0.4,0.7,55,4,16.9,Brevin Knight,0.3,2.2,PG,3.9,1.3,MEM,1.7,1.5
25,0.7,,0.5,2.2,.445,.444,1.5,3.4,.333,0.0,0.0,.443,1.5,3.4,.648,0.8,1.3,69,0,12.3,Robert Traylor,1.6,2.2,C,3.9,0.7,NOH,0.8,3.8
19,1.1,,0.4,1.4,.340,.324,1.0,3.0,.243,0.5,1.9,.293,1.4,4.9,.738,0.6,0.8,81,16,16.3,Nikoloz Tskitishvili,0.8,1.7,SF,3.9,0.4,DEN,1.0,2.2
25,0.6,,0.4,2.0,.564,.564,1.4,2.5,,0.0,0.0,.564,1.4,2.5,.667,1.0,1.5,65,1,14.6,Jake Voskuhl,1.5,2.6,C,3.8,0.3,PHO,0.7,3.5
27,1.3,,0.1,0.9,.500,.520,1.0,1.9,.305,0.3,0.9,.452,1.3,2.8,.855,1.0,1.1,67,2,13.0,Antonio Daniels,0.2,0.6,SG,3.7,0.5,POR,0.5,1.1
24,1.7,,0.0,0.7,.476,.440,1.0,2.2,.361,0.4,1.2,.412,1.4,3.4,.808,0.4,0.5,50,0,10.3,Dan Dickau,0.2,1.3,PG,3.7,0.3,ATL,1.1,0.9
24,0.5,,0.3,1.8,.486,.521,1.5,2.9,.219,0.1,0.7,.466,1.7,3.6,.786,0.2,0.3,49,0,12.9,Terence Morris,0.8,0.7,SF,3.7,0.2,HOU,0.6,2.6
20,0.5,,0.3,1.6,.521,.521,1.6,3.0,,0.0,0.0,.521,1.6,3.0,.500,0.5,1.1,46,3,10.4,Chris Wilcox,0.7,1.4,PF,3.7,0.2,LAC,0.6,2.3
27,0.9,,0.5,1.3,.497,.500,1.5,3.1,.286,0.0,0.1,.492,1.6,3.2,.659,0.4,0.7,62,31,16.1,Ryan Bowen,1.3,1.3,SG,3.6,1.0,DEN,0.7,2.5
36,1.4,,0.2,1.4,.460,.414,0.9,2.1,.349,0.5,1.5,.387,1.4,3.6,.667,0.1,0.2,72,0,12.5,Brian Shaw,0.3,0.9,PG,3.5,0.4,LAL,0.8,1.7
24,0.2,,1.1,2.7,.483,.486,1.4,2.9,.000,0.0,0.0,.483,1.4,3.0,.518,0.6,1.1,49,30,15.5,Dan Gadzuric,1.3,2.6,C,3.4,0.4,MIL,0.6,4.0
37,1.3,,0.0,0.4,.420,.426,1.3,3.1,.000,0.0,0.0,.420,1.3,3.1,.769,0.6,0.8,48,0,9.0,Avery Johnson,0.2,0.5,PG,3.3,0.3,DAL,0.6,0.6
22,0.6,,0.3,1.0,.534,.465,0.8,1.7,.426,0.5,1.1,.449,1.3,2.8,.647,0.3,0.4,42,5,10.4,Tayshaun Prince,0.1,0.6,SF,3.3,0.2,DET,0.5,1.1
23,2.0,,0.1,1.1,.372,.354,0.9,2.5,.286,0.2,0.8,.338,1.1,3.2,.787,0.8,1.0,46,7,15.0,Mike Wilks,0.4,1.5,SG,3.2,0.6,2TM,0.6,1.5
22,0.5,,0.2,4.1,.471,.471,1.0,2.1,,0.0,0.0,.471,1.0,2.1,.519,1.2,2.3,67,60,20.4,Reggie Evans,2.5,2.6,PF,3.2,0.6,SEA,0.8,6.6
27,0.7,,0.4,1.4,.423,.423,1.3,3.0,,0.0,0.0,.423,1.3,3.0,.590,0.7,1.1,54,22,14.5,Mark Madsen,1.6,2.1,PF,3.2,0.3,LAL,0.5,2.9
26,0.8,,0.1,1.3,.491,.450,1.0,2.1,.412,0.3,0.7,.441,1.2,2.8,.676,0.3,0.5,75,32,15.6,Raja Bell,0.6,1.8,SG,3.1,0.7,DAL,0.6,1.9
25,0.4,,0.1,1.1,.423,.421,1.2,2.9,.290,0.2,0.5,.401,1.4,3.4,.600,0.2,0.3,60,0,9.0,Dan Langhi,0.3,1.0,SF,3.1,0.3,PHO,0.3,1.5
24,0.8,,0.3,1.7,.444,.415,0.9,2.2,.359,0.2,0.7,.402,1.2,2.9,.833,0.5,0.6,59,7,12.3,Brian Scalabrine,0.7,1.3,PF,3.1,0.3,NJN,0.8,2.4
34,1.0,,0.1,1.3,.411,.427,1.1,2.6,.000,0.0,0.1,.411,1.1,2.7,.750,0.8,1.0,70,3,12.3,Stacey Augmon,0.4,1.1,SG,3.0,0.4,NOH,0.6,1.7
34,1.0,,0.4,2.7,.485,.485,1.3,2.7,,0.0,0.0,.485,1.3,2.7,.571,0.4,0.7,50,3,16.7,Corie Blount,1.4,2.4,C,3.0,0.7,CHI,0.9,4.1
34,1.3,,0.1,1.4,.437,.434,1.0,2.2,.296,0.2,0.7,.402,1.2,2.9,.800,0.5,0.6,78,77,19.9,Michael Curry,0.2,2.1,SF,3.0,0.6,DET,0.6,1.6
22,0.9,,0.1,0.9,.432,.438,1.0,2.3,.279,0.3,0.9,.393,1.3,3.2,.696,0.2,0.3,76,0,11.5,Kareem Rush,0.3,0.9,PG,3.0,0.1,LAL,0.8,1.2
26,0.3,,0.7,1.6,.437,.444,1.1,2.5,.000,0.0,0.0,.437,1.1,2.5,.723,0.7,1.0,47,0,12.2,Calvin Booth,0.7,1.6,C,2.9,0.2,SEA,0.5,2.3
23,1.2,,0.0,0.3,.472,.461,1.1,2.3,.429,0.1,0.2,.459,1.1,2.5,.818,0.4,0.5,44,0,6.5,Carlos Arroyo,0.3,0.6,PG,2.8,0.3,UTA,0.7,0.6
21,0.4,,0.3,1.9,.365,.439,1.1,2.6,.077,0.1,0.8,.357,1.2,3.4,.625,0.4,0.6,51,5,13.1,Kedrick Brown,0.9,1.3,SF,2.8,0.7,BOS,0.5,2.7
23,0.9,,0.2,1.6,.341,.313,0.7,2.2,.295,0.2,0.6,.309,0.9,2.8,.679,0.7,1.0,75,4,13.7,Jeryl Sasser,0.9,1.2,SG,2.6,0.6,ORL,0.5,2.5
29,0.5,,0.3,1.1,.447,.455,0.9,2.1,.000,0.0,0.0,.447,0.9,2.1,.481,0.5,1.1,75,1,12.3,Darvin Ham,1.0,1.7,SG,2.4,0.2,ATL,0.9,2.0
21,0.2,,0.0,0.7,.513,.514,1.1,2.1,.333,0.1,0.2,.500,1.1,2.2,.350,0.1,0.4,53,0,6.3,Qyntel Woods,0.3,0.7,PF,2.4,0.3,POR,0.4,1.0
26,1.4,,0.1,0.7,.368,.390,0.7,1.9,.100,0.0,0.2,.364,0.8,2.1,.727,0.8,1.0,53,1,10.5,Jermaine Jackson,0.4,1.0,SG,2.3,0.4,2TM,0.6,1.1
29,0.8,,0.1,1.1,.419,.379,0.8,2.1,.417,0.2,0.4,.385,1.0,2.6,.500,0.2,0.3,58,10,11.8,Juaquin Hawkins,0.3,1.0,SG,2.3,0.5,HOU,0.5,1.3
30,1.1,,0.1,2.0,.409,.419,0.7,1.7,.238,0.1,0.3,.389,0.8,2.0,.820,0.7,0.8,63,0,12.4,Fred Hoiberg,0.2,0.9,SG,2.3,0.6,CHI,0.4,2.2
35,0.3,,0.9,2.6,.452,.452,0.9,2.0,,0.0,0.0,.452,0.9,2.0,.682,0.4,0.6,69,17,17.0,Ervin Johnson,1.7,2.6,C,2.2,0.5,MIL,0.5,4.3
26,0.7,,0.3,2.1,.360,.364,0.8,2.3,.000,0.0,0.0,.360,0.8,2.3,.540,0.4,0.8,77,2,10.4,Jeff Foster,1.5,1.3,C,2.1,0.4,IND,0.4,3.6
23,0.7,,0.1,0.7,.457,.447,0.6,1.3,.323,0.2,0.5,.414,0.8,1.8,.743,0.4,0.5,64,1,7.9,John Salmons,0.3,0.8,PG,2.1,0.3,PHI,0.5,0.9
26,0.5,,0.1,0.9,.383,.383,0.9,2.4,,0.0,0.0,.383,0.9,2.4,.571,0.3,0.5,45,4,10.0,Ansu Sesay,0.8,1.4,SF,2.1,0.3,SEA,0.6,1.6
32,0.4,,0.1,1.0,.314,.314,0.7,2.4,,0.0,0.0,.314,0.7,2.4,.481,0.5,1.0,50,1,9.5,John Amaechi,0.5,1.0,C,2.0,0.3,UTA,0.7,1.5
23,0.2,,0.4,1.4,.292,.292,0.7,2.5,,0.0,0.0,.292,0.7,2.5,.590,0.5,0.8,48,1,9.3,Ryan Humphrey,0.7,1.6,PF,1.9,0.2,2TM,0.5,2.1
36,0.3,,0.1,0.9,.440,.359,0.4,1.0,.350,0.3,0.9,.355,0.7,1.9,.769,0.2,0.2,64,1,9.4,Danny Ferry,0.3,0.9,SF,1.9,0.1,SAS,0.4,1.2
24,0.8,,0.0,0.3,.422,.370,0.4,1.1,.417,0.1,0.3,.379,0.5,1.4,.806,0.7,0.9,42,0,5.8,Igor RakoÄeviÄ,0.1,0.6,PG,1.9,0.1,MIN,0.5,0.4
32,0.7,,0.0,0.7,.468,.442,0.4,1.0,.333,0.3,0.8,.392,0.7,1.8,.833,0.1,0.1,43,1,7.6,Hubert Davis,0.1,0.5,SG,1.8,0.1,DET,0.3,0.8
36,0.6,,0.0,1.4,.386,.403,0.7,1.6,.000,0.0,0.1,.386,0.7,1.7,.783,0.4,0.6,41,1,11.9,Grant Long,0.6,1.5,PF,1.8,0.2,BOS,0.5,2.0
39,1.0,,0.1,1.7,.418,.418,0.5,1.3,,0.0,0.0,.418,0.5,1.3,.824,0.7,0.8,42,1,12.2,Charles Oakley,0.9,2.1,C,1.8,0.3,WAS,0.5,2.5
21,0.5,,1.0,1.9,.351,.351,0.7,1.9,,0.0,0.0,.351,0.7,1.9,.367,0.1,0.4,80,1,11.8,DeSagana Diop,0.8,1.9,PF,1.5,0.4,CLE,0.7,2.7
27,0.1,,0.3,0.8,.378,.378,0.3,0.8,,0.0,0.0,.378,0.3,0.8,.667,0.2,0.3,47,0,5.3,Michael Stewart,0.4,0.9,PF,0.8,0.0,CLE,0.2,1.2
