age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
23,0.7,,0.4,3.6,.575,.577,2.5,4.3,.000,0.0,0.0,.575,2.5,4.3,.551,1.0,1.9,63,39,19.0,Tarik Black,2.3,2.5,C,6.0,0.3,2TM,0.8,5.8
27,0.9,,0.2,2.5,.517,.481,1.5,3.2,.386,0.7,1.9,.446,2.3,5.1,.848,0.7,0.9,75,0,16.4,Jonas Jerebko,1.2,1.8,PF,6.0,0.6,2TM,0.6,3.8
26,1.1,,0.3,2.0,.493,.371,1.0,2.6,.398,1.2,3.0,.386,2.2,5.6,.769,0.5,0.7,80,58,21.8,Kyle Singler,0.4,1.9,SF,6.0,0.6,2TM,0.7,2.4
21,0.9,,0.4,2.0,.495,.491,1.9,3.9,.337,0.5,1.4,.450,2.4,5.3,.734,0.8,1.1,74,13,19.4,Otto Porter Jr.,0.9,1.3,SF,6.0,0.6,WAS,0.7,3.0
23,0.9,,0.2,2.0,.527,.494,1.2,2.4,.371,1.0,2.7,.429,2.2,5.2,.800,0.6,0.8,72,22,19.6,Tony Snell,0.4,1.2,SF,6.0,0.4,CHI,0.7,2.4
24,1.0,,0.3,3.3,.486,.494,2.0,4.0,.300,0.3,0.9,.459,2.2,4.9,.784,1.1,1.4,68,22,18.9,Quincy Acy,1.2,2.2,PF,5.9,0.4,NYK,0.9,4.4
34,1.0,,0.1,2.2,.511,.441,1.0,2.3,.379,1.1,2.8,.407,2.1,5.1,.902,0.7,0.8,78,21,20.8,Caron Butler,0.3,1.5,SF,5.9,0.6,DET,0.6,2.5
33,1.3,,0.1,1.3,.454,.411,1.5,3.6,.347,0.8,2.3,.386,2.3,5.9,.824,0.5,0.7,52,2,18.3,Willie Green,0.3,1.6,SG,5.9,0.5,ORL,0.9,1.5
22,0.6,,0.3,3.7,.606,.586,1.4,2.4,.420,0.9,2.0,.510,2.3,4.5,.938,0.5,0.6,55,7,15.4,Meyers Leonard,0.8,2.1,C,5.9,0.2,POR,0.7,4.5
29,3.3,,0.3,1.8,.500,.503,2.5,5.1,.000,0.0,0.0,.500,2.5,5.1,.714,0.8,1.2,78,2,18.8,Shaun Livingston,0.6,1.4,PG,5.9,0.6,GSW,1.3,2.3
38,1.2,,0.2,1.6,.417,.379,1.0,2.6,.297,1.0,3.5,.333,2.0,6.2,.789,0.7,0.9,66,1,16.5,Vince Carter,0.4,1.5,SG,5.8,0.7,MEM,0.7,2.0
26,1.2,,0.7,3.1,.459,.452,1.5,3.3,.313,0.8,2.4,.393,2.2,5.7,.647,0.6,0.9,73,15,17.5,Spencer Hawes,0.4,2.4,PF,5.8,0.3,LAC,0.8,3.5
34,0.8,,0.1,2.1,.546,.462,1.1,2.3,.426,0.9,2.1,.444,1.9,4.4,.684,1.1,1.5,74,18,16.8,Richard Jefferson,0.3,1.6,SF,5.8,0.4,DAL,0.7,2.5
24,1.2,,0.8,3.0,.517,.538,2.1,3.9,.279,0.2,0.8,.492,2.3,4.7,.772,0.9,1.1,51,17,16.2,Kyle O'Quinn,0.9,2.2,PF,5.8,0.6,ORL,1.1,3.9
23,0.6,,0.4,3.9,.485,.488,2.3,4.8,.000,0.0,0.0,.485,2.3,4.8,.528,1.0,2.0,54,4,14.8,Thomas Robinson,1.8,1.9,PF,5.7,0.6,2TM,1.1,5.6
30,2.3,,0.1,0.8,.406,.399,1.4,3.4,.277,0.7,2.7,.345,2.1,6.1,.674,0.7,1.1,42,1,14.1,Nate Robinson,0.4,1.8,PG,5.7,0.5,2TM,0.7,1.2
32,0.8,,0.2,2.1,.453,.455,0.9,2.0,.301,0.8,2.7,.365,1.7,4.7,.715,1.4,2.0,63,3,16.5,Pero AntiÄ,0.9,2.1,C,5.7,0.3,ATL,0.8,3.0
34,2.2,,0.2,1.5,.449,.394,1.3,3.2,.345,0.9,2.5,.373,2.2,5.8,.700,0.5,0.8,66,22,24.4,Kirk Hinrich,0.3,2.2,SG,5.7,0.7,CHI,1.1,1.8
24,0.8,,0.8,3.1,.459,.485,1.5,3.1,.274,0.5,1.7,.412,2.0,4.8,.712,1.1,1.6,74,3,18.5,Al-Farouq Aminu,1.5,1.9,SF,5.6,0.9,DAL,0.7,4.6
20,1.1,,0.2,1.1,.423,.419,1.6,3.9,.293,0.3,1.0,.393,1.9,4.9,.735,1.5,2.0,41,2,13.0,Archie Goodwin,0.7,1.3,SG,5.6,0.4,PHO,1.2,1.8
22,0.5,,0.3,1.6,.414,.358,0.8,2.4,.301,1.1,3.6,.323,1.9,6.0,.861,0.7,0.8,45,2,15.3,P.J. Hairston,0.5,1.4,SG,5.6,0.5,CHO,0.5,2.0
26,1.2,,1.1,3.9,.478,.478,2.4,4.9,,0.0,0.0,.478,2.4,4.9,.781,0.8,1.0,61,16,16.0,Cole Aldrich,1.7,2.0,C,5.5,0.6,NYK,1.0,5.5
28,0.7,,0.3,2.1,.510,.467,0.9,1.9,.360,1.0,2.8,.403,1.9,4.8,.875,0.6,0.6,63,22,17.3,Shawne Williams,0.6,2.1,SF,5.4,0.4,2TM,0.5,2.6
33,1.0,,0.2,3.0,.440,.401,1.7,4.3,.390,0.5,1.2,.399,2.2,5.4,.773,0.7,0.9,51,7,16.9,Drew Gooden,1.4,1.8,PF,5.4,0.4,WAS,0.5,4.4
24,2.8,,0.0,1.3,.469,.467,1.4,3.0,.315,0.7,2.3,.401,2.1,5.3,.806,0.5,0.6,55,0,15.1,Shelvin Mack,0.1,0.6,PG,5.4,0.5,ATL,0.9,1.4
24,0.9,,0.7,1.9,.506,.510,1.8,3.6,.323,0.2,0.8,.478,2.1,4.3,.830,1.0,1.1,41,14,17.4,Justin Hamilton,1.4,1.7,C,5.3,0.7,2TM,0.6,3.3
36,0.7,,1.0,3.7,.589,.598,1.9,3.2,.308,0.1,0.2,.580,2.0,3.5,.667,1.3,1.9,60,20,18.9,Chris Andersen,1.3,1.5,C,5.3,0.4,MIA,0.7,5.0
27,1.2,,0.3,2.6,.399,.358,1.1,3.1,.311,0.6,1.9,.340,1.7,5.1,.674,1.2,1.8,47,5,19.7,Elijah Millsap,0.6,2.6,SG,5.3,1.2,UTA,1.4,3.2
30,1.4,,0.4,3.3,.468,.462,1.5,3.3,.321,0.5,1.5,.418,2.0,4.8,.776,0.9,1.1,52,7,18.8,Thabo Sefolosha,1.0,1.3,SF,5.3,1.0,ATL,0.7,4.3
25,1.0,,0.4,2.7,.498,.467,1.2,2.7,.364,0.6,1.8,.426,1.9,4.4,.600,0.8,1.3,75,10,17.7,Kent Bazemore,0.3,1.7,SG,5.2,0.7,ATL,1.0,3.0
21,0.8,,0.3,2.9,.433,.431,2.1,4.8,.304,0.1,0.4,.421,2.2,5.2,.641,0.7,1.1,57,3,15.7,Anthony Bennett,0.9,1.5,PF,5.2,0.5,MIN,0.6,3.8
27,0.8,,0.6,2.8,.459,.468,2.3,5.0,.100,0.0,0.2,.457,2.3,5.1,.617,0.4,0.7,66,27,25.0,Dante Cunningham,1.1,1.5,PF,5.2,0.7,NOP,0.5,3.9
19,0.7,,0.5,2.6,.478,.500,1.7,3.4,.271,0.3,1.0,.447,2.0,4.4,.721,0.9,1.3,47,8,17.0,Aaron Gordon,1.0,1.8,PF,5.2,0.4,ORL,0.8,3.6
25,0.5,,0.8,3.8,.508,.508,2.2,4.4,,0.0,0.0,.508,2.2,4.4,.647,0.7,1.0,81,3,16.6,Kosta Koufos,1.5,1.8,C,5.2,0.4,MEM,0.9,5.3
21,1.0,,0.4,1.7,.467,.525,1.6,3.0,.244,0.4,1.7,.422,2.0,4.7,.670,0.9,1.3,74,32,15.3,JaKarr Sampson,0.5,1.8,SF,5.2,0.5,PHI,1.0,2.2
23,2.5,,0.1,1.9,.476,.400,0.9,2.2,.364,0.8,2.3,.382,1.7,4.5,.786,0.9,1.1,51,10,19.8,Shabazz Napier,0.3,1.5,PG,5.1,0.8,MIA,1.6,2.2
31,3.8,,0.1,1.2,.415,.404,1.1,2.7,.284,0.7,2.5,.345,1.8,5.2,.800,0.8,1.0,43,20,22.8,Ronnie Price,0.4,2.7,PG,5.1,1.6,LAL,1.2,1.6
25,1.2,,0.7,3.2,.472,.472,2.2,4.7,,0.0,0.0,.472,2.2,4.7,.702,0.5,0.7,63,0,17.0,Lavoy Allen,2.0,1.6,C,5.0,0.2,IND,0.6,5.1
24,0.8,,0.3,2.0,.472,.461,1.1,2.5,.326,0.5,1.5,.409,1.6,4.0,.840,1.3,1.5,62,3,17.0,James Ennis III,0.8,1.4,SF,5.0,0.4,MIA,0.6,2.8
27,2.3,,0.1,1.9,.517,.493,0.9,1.9,.356,0.9,2.6,.415,1.9,4.5,.750,0.4,0.5,79,32,21.2,Joe Ingles,0.3,1.6,SF,5.0,0.9,UTA,1.2,2.2
32,1.3,,1.0,3.3,.427,.429,2.1,4.8,.000,0.0,0.0,.427,2.1,4.8,.471,0.8,1.6,53,35,17.7,Lou Amundson,1.8,2.4,PF,4.9,0.4,2TM,1.2,5.1
22,0.3,,1.5,3.9,.543,.543,1.6,2.9,,0.0,0.0,.543,1.6,2.9,.583,1.6,2.7,64,21,19.4,Bismack Biyombo,2.5,2.2,C,4.8,0.3,CHO,0.8,6.4
24,3.0,,0.0,1.3,.472,.307,0.6,2.1,.407,1.0,2.5,.362,1.7,4.6,.763,0.4,0.6,67,13,20.6,Matthew Dellavedova,0.6,2.3,SG,4.8,0.4,CLE,0.9,1.9
19,2.4,,0.2,1.3,.448,.408,0.8,1.9,.314,1.0,3.2,.349,1.8,5.1,.625,0.2,0.4,82,41,22.2,Dante Exum,0.3,1.8,PG,4.8,0.5,UTA,1.4,1.6
36,0.9,,0.5,2.4,.468,.484,1.9,3.9,.261,0.2,0.8,.446,2.1,4.7,.765,0.5,0.6,57,24,19.3,Shawn Marion,1.1,1.0,SF,4.8,0.5,CLE,0.6,3.5
28,0.8,,0.1,0.6,.584,.538,0.7,1.4,.406,1.0,2.5,.452,1.8,3.9,.696,0.2,0.3,68,2,15.4,Damjan RudeÅ¾,0.1,1.2,SF,4.8,0.2,IND,0.7,0.7
23,0.8,,0.3,1.9,.402,.404,1.3,3.1,.266,0.4,1.4,.362,1.6,4.5,.825,1.0,1.2,47,29,16.6,Markel Brown,0.3,1.2,SG,4.6,0.7,BRK,0.6,2.3
25,0.8,,0.6,2.1,.412,.413,1.9,4.6,.000,0.0,0.0,.412,1.9,4.6,.671,0.8,1.2,67,18,16.9,Robert Sacre,1.3,1.8,C,4.6,0.4,LAL,0.5,3.5
29,0.9,,0.2,2.0,.487,.378,0.6,1.7,.380,0.9,2.3,.379,1.5,4.0,.810,0.7,0.9,48,2,12.3,Dorell Wright,0.3,1.1,SF,4.6,0.4,POR,0.4,2.3
27,0.5,,0.1,1.1,.503,.490,1.4,2.8,.371,0.2,0.6,.468,1.6,3.4,.701,1.0,1.4,54,2,12.3,Alonzo Gee,0.7,1.1,SF,4.5,0.6,2TM,0.6,1.7
25,0.7,,0.1,2.5,.456,.467,1.8,3.9,.241,0.1,0.5,.443,1.9,4.3,.627,0.6,0.9,63,6,13.1,Jon Leuer,0.8,1.4,PF,4.5,0.3,MEM,0.6,3.3
38,3.5,,0.1,1.4,.512,.539,1.7,3.2,.206,0.1,0.4,.500,1.8,3.6,.753,0.7,1.0,81,0,15.5,Andre Miller,0.5,1.3,PG,4.4,0.4,2TM,1.3,1.9
25,0.2,,0.9,2.1,.547,.547,1.7,3.0,,0.0,0.0,.547,1.7,3.0,.628,1.1,1.7,46,7,11.0,Festus Ezeli,1.3,1.7,C,4.4,0.2,GSW,0.7,3.4
25,0.6,,0.2,2.3,.506,.521,1.4,2.7,.314,0.4,1.1,.459,1.8,3.8,.828,0.5,0.6,45,4,16.5,Robbie Hummel,0.7,1.9,SF,4.4,0.4,MIN,0.4,3.0
34,0.4,,0.1,0.9,.525,.423,0.2,0.5,.360,1.1,3.1,.368,1.3,3.5,.848,0.7,0.8,57,2,11.7,James Jones,0.2,1.2,SF,4.4,0.2,CLE,0.2,1.1
21,0.9,,0.2,1.1,.446,.408,0.8,2.0,.322,0.7,2.0,.365,1.5,4.1,.859,0.8,0.9,73,1,15.4,Nik Stauskas,0.2,1.3,SG,4.4,0.3,SAC,0.5,1.2
34,3.6,,0.1,1.5,.491,.417,0.6,1.3,.352,1.0,2.7,.373,1.5,4.0,.707,0.4,0.5,81,0,18.9,Steve Blake,0.2,1.5,PG,4.3,0.5,POR,1.3,1.7
25,0.8,,0.2,1.0,.462,.444,0.9,2.1,.321,0.6,1.8,.387,1.5,4.0,.822,0.6,0.8,59,4,11.1,Justin Holiday,0.2,0.9,SG,4.3,0.7,GSW,0.5,1.2
23,0.4,,0.2,1.6,.435,.476,1.4,2.9,.233,0.3,1.4,.397,1.7,4.3,.649,0.6,0.9,43,13,14.7,Perry Jones,0.1,1.2,SF,4.3,0.4,OKC,0.6,1.8
28,0.5,,0.8,4.1,.552,.552,1.9,3.5,,0.0,0.0,.552,1.9,3.5,.304,0.5,1.7,61,6,18.8,Ian Mahinmi,1.7,2.8,C,4.3,0.5,IND,1.0,5.8
25,2.5,,0.1,1.5,.443,.456,1.6,3.5,.256,0.2,0.7,.421,1.8,4.3,.533,0.4,0.8,58,0,14.4,Nick Calathes,0.3,1.7,SG,4.2,1.1,MEM,1.1,1.8
34,0.7,,0.2,3.0,.452,.459,1.7,3.7,.200,0.0,0.2,.448,1.7,3.9,.703,0.7,1.0,62,25,16.0,Udonis Haslem,1.1,1.8,PF,4.2,0.3,MIA,0.7,4.2
24,2.0,,0.3,1.8,.429,.418,0.9,2.1,.292,0.7,2.5,.350,1.6,4.6,.722,0.3,0.4,43,1,18.5,Kostas Papanikolaou,0.9,1.7,SF,4.2,0.7,HOU,1.3,2.7
37,2.6,,0.0,1.3,.524,.548,0.5,0.9,.343,0.9,2.5,.399,1.4,3.4,.854,0.5,0.6,67,3,17.9,Pablo Prigioni,0.4,1.3,PG,4.1,1.2,2TM,0.9,1.8
25,0.4,,0.2,1.6,.633,.429,0.5,1.2,.513,0.9,1.8,.479,1.5,3.0,.684,0.2,0.3,63,19,13.2,Luke Babbitt,0.2,1.0,SF,4.1,0.3,NOP,0.4,1.8
34,1.4,,0.4,2.4,.451,.466,1.4,2.9,.267,0.2,0.9,.419,1.6,3.8,.692,0.7,1.0,66,2,16.7,Nick Collison,1.4,2.4,PF,4.1,0.5,OKC,0.7,3.8
26,0.5,,0.9,2.8,.535,.535,1.9,3.5,,0.0,0.0,.535,1.9,3.5,.478,0.3,0.6,73,28,16.4,Miles Plumlee,1.5,1.5,C,4.0,0.6,2TM,0.7,4.4
29,0.5,,0.3,1.7,.459,.466,1.6,3.4,.000,0.0,0.1,.459,1.6,3.4,.632,0.8,1.3,74,0,12.2,Glen Davis,0.6,1.8,PF,4.0,0.6,LAC,0.5,2.3
33,2.0,,0.1,1.3,.483,.487,1.2,2.4,.317,0.4,1.3,.426,1.6,3.7,.857,0.4,0.4,47,0,14.5,Luke Ridnour,0.2,1.4,PG,4.0,0.4,ORL,0.8,1.4
28,1.1,,0.2,1.3,.497,.427,0.7,1.6,.375,0.6,1.7,.400,1.3,3.3,.729,0.7,0.9,52,18,14.1,Garrett Temple,0.5,1.5,SG,3.9,0.8,WAS,0.7,1.7
24,0.8,,0.2,1.5,.428,.408,1.4,3.5,.367,0.2,0.6,.402,1.6,4.1,.769,0.4,0.5,51,1,13.2,Travis Wear,0.6,1.1,SF,3.9,0.3,NYK,0.7,2.1
23,0.5,,0.0,0.5,.500,.383,0.4,1.0,.364,0.9,2.5,.370,1.3,3.5,.846,0.2,0.3,47,0,8.4,Troy Daniels,0.2,0.9,SG,3.7,0.1,3TM,0.4,0.7
34,0.7,,0.2,1.2,.509,.462,0.7,1.4,.365,0.6,1.8,.409,1.3,3.2,.811,0.4,0.5,72,19,13.0,Matt Bonner,0.4,0.9,PF,3.7,0.1,SAS,0.2,1.6
25,0.2,,0.8,3.0,.562,.565,1.5,2.7,.000,0.0,0.0,.562,1.5,2.7,.531,0.6,1.1,59,15,14.3,Dewayne Dedmon,2.0,2.4,C,3.7,0.3,ORL,0.9,5.0
34,0.7,,0.1,4.3,.423,.430,1.2,2.9,.000,0.0,0.0,.423,1.2,2.9,.619,1.3,2.1,47,7,16.3,Reggie Evans,2.1,1.9,PF,3.7,0.5,SAC,1.0,6.4
24,0.3,,0.4,2.0,.455,.480,1.5,3.0,.133,0.0,0.3,.449,1.5,3.3,.574,0.6,1.1,50,1,10.6,Cory Jefferson,0.9,1.2,PF,3.7,0.2,BRK,0.4,2.9
35,0.6,,0.1,1.5,.601,.469,0.4,0.8,.432,1.0,2.2,.441,1.3,3.0,.545,0.1,0.2,62,2,11.4,Hedo TÃ¼rkoÄlu,0.1,1.1,SF,3.7,0.3,LAC,0.5,1.6
30,0.8,,0.6,3.4,.449,.451,1.5,3.3,.000,0.0,0.0,.449,1.5,3.3,.506,0.6,1.2,68,3,16.9,Kendrick Perkins,1.3,2.4,C,3.6,0.2,2TM,1.4,4.7
25,1.2,,0.0,0.6,.407,.458,1.1,2.4,.188,0.2,1.0,.380,1.3,3.3,.956,0.9,0.9,50,0,10.2,Jimmer Fredette,0.2,0.9,PG,3.6,0.3,NOP,0.7,0.8
29,0.3,,0.2,2.1,.524,.538,1.1,2.1,.143,0.0,0.1,.521,1.2,2.2,.698,1.3,1.9,74,8,14.3,Tyler Hansbrough,1.4,1.9,PF,3.6,0.4,TOR,0.3,3.6
27,0.3,,0.5,2.7,.490,.490,1.5,3.1,,0.0,0.0,.490,1.5,3.1,.840,0.4,0.5,48,8,12.9,Joel Freeland,1.3,1.9,C,3.5,0.2,POR,0.5,4.0
21,0.6,,0.2,1.5,.430,.520,1.2,2.3,.179,0.2,1.2,.399,1.4,3.5,.537,0.5,0.9,45,4,15.0,Maurice Harkless,0.8,1.5,SF,3.5,0.7,ORL,0.6,2.4
23,2.3,,0.1,1.3,.414,.440,1.0,2.2,.246,0.3,1.3,.368,1.3,3.5,.673,0.7,1.0,50,0,12.0,Phil Pressey,0.3,1.1,PG,3.5,0.6,BOS,0.8,1.6
23,0.9,,0.0,0.6,.420,.409,1.1,2.7,.298,0.3,1.1,.377,1.4,3.8,.833,0.2,0.3,43,1,9.5,Erick Green,0.2,0.6,PG,3.4,0.3,DEN,0.3,0.7
20,0.5,,0.1,0.8,.353,.395,0.8,2.1,.204,0.4,1.9,.304,1.2,3.9,.745,0.6,0.9,55,6,13.1,Gary Harris,0.4,1.3,SG,3.4,0.7,DEN,0.7,1.2
23,1.0,,0.4,2.9,.510,.612,1.1,1.7,.247,0.3,1.3,.458,1.4,3.0,.479,0.3,0.7,67,65,19.2,Andre Roberson,0.9,2.1,SG,3.4,0.8,OKC,0.7,3.8
22,0.8,,0.3,1.3,.510,.485,0.6,1.3,.353,0.6,1.7,.412,1.2,3.0,.750,0.2,0.3,51,9,13.4,Allen Crabbe,0.1,1.5,SG,3.3,0.4,POR,0.3,1.4
31,0.3,,0.7,1.9,.422,.422,1.3,3.1,,0.0,0.0,.422,1.3,3.1,.577,0.7,1.2,61,0,14.4,Jason Maxiell,1.4,1.6,PF,3.3,0.3,CHO,0.5,3.3
28,0.3,,0.3,1.2,.532,.532,1.1,2.1,,0.0,0.0,.532,1.1,2.1,.864,0.9,1.0,44,0,8.7,Jerome Jordan,1.2,1.3,C,3.1,0.2,BRK,0.5,2.4
30,0.3,,0.4,1.5,.646,.646,1.2,1.8,,0.0,0.0,.646,1.2,1.8,.574,0.7,1.2,46,9,9.6,Ryan Hollins,0.8,1.4,C,3.0,0.1,SAC,0.5,2.2
27,0.3,,0.2,1.6,.579,.579,1.1,1.9,,0.0,0.0,.579,1.1,1.9,.750,0.5,0.7,51,0,7.5,Jeff Ayres,0.7,1.2,PF,2.7,0.2,SAS,0.5,2.3
31,0.4,,0.4,2.6,.552,.556,1.2,2.1,.000,0.0,0.0,.552,1.2,2.1,.289,0.3,1.2,69,17,12.4,Joey Dorsey,1.5,2.3,PF,2.7,0.6,HOU,0.6,4.0
23,0.5,,0.0,0.7,.529,.472,0.3,0.7,.369,0.6,1.6,.400,0.9,2.4,.600,0.2,0.3,51,1,9.7,Joe Harris,0.1,1.2,SG,2.7,0.1,CLE,0.5,0.8
25,0.6,,0.1,0.6,.493,.485,0.9,1.8,.342,0.2,0.7,.446,1.1,2.5,.600,0.2,0.4,56,0,9.0,E'Twaun Moore,0.2,0.8,SG,2.7,0.4,CHI,0.3,0.8
23,0.7,,0.4,2.4,.513,.548,1.0,1.8,.000,0.0,0.1,.513,1.0,1.9,.481,0.3,0.7,41,9,13.2,Furkan Aldemir,1.9,2.3,PF,2.3,0.4,PHI,0.4,4.3
34,0.9,,0.1,1.7,.465,.313,0.1,0.3,.327,0.6,1.9,.325,0.7,2.2,.750,0.1,0.1,52,15,13.5,Mike Miller,0.1,1.4,SF,2.1,0.3,CLE,0.4,1.8
24,0.2,,0.3,1.3,.612,.612,0.7,1.2,,0.0,0.0,.612,0.7,1.2,.513,0.5,0.9,42,2,8.6,Greg Smith,0.6,1.3,PF,1.9,0.2,DAL,0.3,1.9
32,0.1,,1.0,1.2,.581,.581,0.7,1.3,,0.0,0.0,.581,0.7,1.3,.682,0.3,0.4,49,0,8.3,Joel Anthony,0.7,1.1,C,1.8,0.2,DET,0.2,1.9
