age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
21,0.8,,0.6,2.6,.537,.539,2.1,3.8,.000,0.0,0.0,.537,2.1,3.8,.532,0.6,1.1,57,20,18.9,Jan VeselÃ½,1.8,2.7,PF,4.7,0.7,WAS,1.1,4.4
19,0.1,,0.3,2.6,.496,.498,1.8,3.6,.000,0.0,0.0,.496,1.8,3.6,.667,1.1,1.6,66,0,13.2,Enes Freedom,1.6,1.3,C,4.6,0.3,UTA,0.8,4.2
22,0.7,,0.5,2.9,.442,.389,1.1,2.8,.346,0.7,1.9,.372,1.8,4.7,.682,0.5,0.7,66,51,21.7,Chris Singleton,0.7,2.7,SF,4.6,1.1,WAS,0.6,3.5
21,0.3,,0.3,2.1,.507,.507,1.8,3.5,,0.0,0.0,.507,1.8,3.5,.652,1.0,1.5,43,5,14.8,Jordan Williams,1.5,1.4,C,4.6,0.5,NJN,0.5,3.6
28,0.6,,0.7,3.6,.478,.478,1.7,3.5,,0.0,0.0,.478,1.7,3.5,.731,1.3,1.8,58,35,22.0,Shelden Williams,2.4,2.6,C,4.6,0.8,NJN,1.1,6.0
31,1.3,,0.4,2.5,.597,.600,1.9,3.2,.000,0.0,0.0,.597,1.9,3.2,.710,0.7,1.0,63,0,20.7,Nick Collison,1.9,2.4,PF,4.5,0.5,OKC,1.0,4.3
31,1.1,,0.3,2.2,.503,.387,0.5,1.3,.370,1.0,2.8,.376,1.5,4.0,.759,0.4,0.6,49,3,15.4,Vladimir RadmanoviÄ,0.7,1.3,SF,4.5,0.4,ATL,0.7,2.9
31,0.8,,0.1,2.3,.482,.421,0.7,1.6,.347,0.9,2.5,.376,1.5,4.1,.833,0.5,0.6,48,3,18.0,Quentin Richardson,0.3,1.5,SF,4.5,0.6,ORL,0.6,2.6
26,0.8,,0.4,2.6,.421,.417,1.8,4.4,1.000,0.0,0.0,.419,1.8,4.4,.838,0.5,0.6,59,10,15.6,Johan Petro,1.2,2.1,C,4.2,0.4,NJN,0.6,3.8
23,0.4,,0.1,1.1,.498,.518,1.3,2.6,.301,0.3,1.1,.452,1.7,3.7,.623,0.5,0.8,64,8,15.7,Quincy Pondexter,0.9,1.4,SF,4.2,0.4,MEM,0.5,2.0
22,0.8,,0.4,3.0,.473,.473,1.9,4.1,,0.0,0.0,.473,1.9,4.1,.786,0.3,0.3,41,15,15.2,Lavoy Allen,1.1,1.8,PF,4.1,0.3,PHI,0.5,4.2
26,0.4,,0.4,2.0,.459,.568,0.9,1.6,.248,0.5,2.0,.390,1.4,3.6,.745,0.8,1.1,51,0,17.3,Anthony Tolliver,1.0,1.7,SF,4.1,0.4,MIN,0.7,3.0
31,1.1,,0.0,0.8,.488,.476,0.8,1.8,.333,0.6,1.8,.405,1.4,3.5,.742,0.5,0.7,46,2,14.4,Keyon Dooling,0.1,1.2,SG,4.0,0.3,BOS,0.7,0.8
23,0.3,,0.2,1.8,.452,.456,1.4,3.0,.000,0.0,0.0,.452,1.4,3.0,.839,1.2,1.5,42,10,15.0,Lance Thomas,1.2,1.9,PF,4.0,0.2,NOH,0.6,3.0
27,0.6,,0.3,4.0,.516,.516,1.7,3.3,,0.0,0.0,.516,1.7,3.3,.532,0.5,1.0,49,40,16.6,Aaron Gray,1.7,2.6,C,3.9,0.4,TOR,1.0,5.7
25,2.0,,0.0,1.1,.414,.384,0.8,2.0,.295,0.6,2.0,.339,1.3,4.0,.800,0.6,0.8,44,1,12.9,A.J. Price,0.3,0.7,PG,3.9,0.5,IND,0.7,1.4
29,2.4,,0.1,1.4,.542,.417,0.6,1.3,.420,0.8,1.9,.419,1.3,3.2,.810,0.3,0.3,63,9,19.5,Chris Duhon,0.2,1.1,PG,3.8,0.6,ORL,1.3,1.6
23,1.4,,0.1,0.9,.408,.400,1.2,3.1,.289,0.3,1.0,.372,1.5,4.1,.714,0.5,0.6,44,4,12.3,Nolan Smith,0.4,1.3,PG,3.8,0.4,POR,1.0,1.3
22,0.8,,0.0,1.2,.434,.443,0.9,2.1,.279,0.4,1.3,.379,1.3,3.4,.750,0.8,1.0,51,2,11.8,James Anderson,0.3,0.7,SG,3.7,0.2,SAS,0.6,1.5
29,0.2,,0.7,2.1,.430,.430,1.5,3.5,,0.0,0.0,.430,1.5,3.5,.427,0.6,1.4,60,0,12.6,Lou Amundson,1.6,2.1,PF,3.6,0.5,IND,0.8,3.7
31,0.4,,0.2,0.8,.533,.306,0.2,0.7,.404,0.9,2.2,.380,1.1,2.9,.833,0.5,0.6,51,10,13.1,James Jones,0.1,0.9,SG,3.6,0.3,MIA,0.2,1.0
21,2.0,,0.0,1.3,.427,.427,1.2,2.8,.286,0.2,0.7,.400,1.4,3.4,.712,0.7,0.9,64,0,12.2,Shelvin Mack,0.2,0.8,PG,3.6,0.4,WAS,0.8,1.4
23,0.6,,1.5,1.9,.457,.462,1.6,3.5,.000,0.0,0.0,.457,1.6,3.5,.474,0.3,0.7,52,0,12.4,Larry Sanders,1.2,2.6,PF,3.6,0.6,MIL,0.8,3.1
26,1.7,,0.6,2.7,.448,.456,1.5,3.2,.000,0.0,0.1,.448,1.5,3.3,.736,0.6,0.8,64,6,17.6,Dominic McGuire,1.1,1.6,PF,3.5,0.7,GSW,0.9,3.8
29,0.1,,1.3,2.3,.559,.559,1.3,2.4,,0.0,0.0,.559,1.3,2.4,.690,0.8,1.1,64,51,21.1,Joel Anthony,1.6,2.0,C,3.4,0.6,MIA,0.7,3.9
28,0.4,,0.1,1.6,.504,.509,1.3,2.5,.000,0.0,0.0,.504,1.3,2.5,.717,0.8,1.1,47,0,9.9,Craig Smith,0.7,1.2,PF,3.3,0.3,POR,0.5,2.3
28,1.4,,0.3,3.0,.429,.435,1.4,3.1,.000,0.0,0.0,.429,1.4,3.1,.667,0.5,0.7,54,9,19.2,Chuck Hayes,1.3,2.1,C,3.2,0.7,SAC,0.9,4.3
31,0.9,,0.3,2.6,.532,.471,0.8,1.8,.418,0.5,1.1,.450,1.3,2.9,.667,0.1,0.2,59,0,16.2,Troy Murphy,0.7,1.7,PF,3.2,0.3,LAL,0.4,3.2
32,0.7,,0.2,1.3,.412,.406,1.2,2.8,.304,0.1,0.4,.394,1.3,3.2,.630,0.6,0.9,60,2,15.4,Damien Wilkins,0.4,1.4,SF,3.2,0.5,DET,0.5,1.7
25,0.5,,1.0,3.4,.506,.506,1.2,2.4,,0.0,0.0,.506,1.2,2.4,.456,0.7,1.6,66,2,14.7,Ãmer AÅÄ±k,1.9,1.8,C,3.1,0.5,CHI,1.0,5.3
21,1.6,,0.0,0.9,.362,.392,0.8,2.2,.210,0.3,1.4,.321,1.1,3.5,.862,0.6,0.6,45,0,11.1,Reggie Jackson,0.3,0.7,PG,3.1,0.6,OKC,0.8,1.2
39,0.9,,0.6,2.8,.465,.465,1.4,3.0,,0.0,0.0,.465,1.4,3.0,.700,0.3,0.4,53,3,15.2,Kurt Thomas,0.7,2.3,C,3.0,0.5,POR,0.6,3.5
32,4.3,,0.4,1.8,.369,.407,0.9,2.2,.192,0.2,1.0,.338,1.1,3.2,.674,0.6,0.9,50,2,20.7,Earl Watson,0.6,2.1,PG,3.0,1.1,UTA,1.7,2.4
25,1.3,,0.0,0.6,.367,.357,0.9,2.5,.263,0.2,0.9,.333,1.1,3.4,.593,0.4,0.6,44,5,9.6,Jeremy Pargo,0.3,1.0,PG,2.9,0.3,MEM,1.0,0.8
30,0.8,,0.1,1.8,.404,.296,0.2,0.5,.283,0.8,2.8,.285,1.0,3.4,.563,0.2,0.3,51,30,18.8,DeShawn Stevenson,0.1,1.2,SF,2.9,0.4,NJN,0.4,2.0
26,0.5,,1.5,2.3,.545,.545,1.2,2.2,,0.0,0.0,.545,1.2,2.2,.707,0.5,0.7,55,3,13.9,Greg Stiemsma,0.9,2.6,C,2.9,0.7,BOS,0.6,3.2
24,1.0,,0.4,2.2,.487,.477,1.1,2.2,.429,0.1,0.1,.475,1.1,2.4,.639,0.5,0.7,50,6,14.4,Josh McRoberts,1.2,1.5,PF,2.8,0.3,LAL,0.6,3.4
31,0.7,,0.1,0.9,.357,.386,0.8,2.2,.186,0.2,0.8,.331,1.0,3.0,.789,0.6,0.7,53,2,11.2,Matt Carroll,0.2,1.0,SG,2.7,0.3,CHA,0.5,1.1
24,0.4,,0.7,2.0,.367,.367,1.1,3.1,,0.0,0.0,.367,1.1,3.1,.724,0.5,0.6,45,1,12.4,Earl Clark,0.8,1.6,PF,2.7,0.3,ORL,0.6,2.8
34,0.2,,0.6,1.8,.467,.470,1.3,2.7,.000,0.0,0.0,.467,1.3,2.7,.565,0.2,0.4,63,1,11.0,Nazr Mohammed,0.9,1.6,C,2.7,0.3,OKC,0.4,2.7
28,0.4,,0.3,1.5,.457,.471,0.7,1.6,.293,0.4,1.3,.391,1.1,2.8,.375,0.1,0.2,45,7,11.7,Sasha PavloviÄ,0.1,1.2,SF,2.7,0.4,BOS,0.4,1.6
22,0.3,,0.1,0.8,.418,.441,0.7,1.6,.182,0.0,0.3,.405,0.8,1.9,.768,1.0,1.3,42,0,8.5,Jimmy Butler,0.5,0.5,SG,2.6,0.3,CHI,0.3,1.3
21,1.1,,0.1,1.0,.392,.453,1.0,2.3,.133,0.1,0.7,.376,1.1,3.0,.471,0.2,0.4,42,1,10.5,Lance Stephenson,0.3,0.7,SG,2.5,0.5,IND,0.9,1.3
31,0.3,,0.1,3.1,.472,.472,0.6,1.3,,0.0,0.0,.472,0.6,1.3,.507,0.6,1.3,56,0,13.8,Reggie Evans,1.8,2.1,PF,1.9,0.6,LAC,0.8,4.8
25,0.3,,1.0,2.8,.609,.609,0.8,1.4,,0.0,0.0,.609,0.8,1.4,.111,0.0,0.2,47,35,15.7,Andris BiedriÅÅ¡,1.0,2.7,C,1.7,0.5,GSW,0.3,3.7
37,0.7,,0.8,3.0,.401,.402,0.5,1.3,.250,0.0,0.1,.395,0.5,1.4,.340,0.3,0.8,62,11,15.8,Ben Wallace,1.3,1.0,C,1.4,0.8,DET,0.5,4.3
34,0.4,,0.0,0.7,.345,.667,0.1,0.1,.204,0.2,1.1,.255,0.3,1.3,.833,0.1,0.1,44,0,6.3,Brian Cardinal,0.1,0.9,SF,1.0,0.2,DAL,0.2,0.8
